Example Object couldnt be generated with Marching Cube Algorithm. Probable Reason: Empty Input Tensor, All Zeros
----------------------------------------------------------------------
RUN TRAINING:

E:   3/10000 | B:   9/625 | I:  1259 | T: 2655.6 | dt: 1.78 || LOSSES: BCE 0.0466 | MSE 0.0119 | JACCARD 0.2467 | 
E:   3/10000 | B:  10/625 | I:  1260 | T: 2657.4 | dt: 1.81 || LOSSES: BCE 0.0437 | MSE 0.0111 | JACCARD 0.2666 | 
E:   3/10000 | B:  11/625 | I:  1261 | T: 2659.2 | dt: 1.78 || LOSSES: BCE 0.0471 | MSE 0.0123 | JACCARD 0.2441 | 
E:   3/10000 | B:  12/625 | I:  1262 | T: 2661.0 | dt: 1.81 || LOSSES: BCE 0.0423 | MSE 0.0106 | JACCARD 0.2949 | 
E:   3/10000 | B:  13/625 | I:  1263 | T: 2662.8 | dt: 1.80 || LOSSES: BCE 0.0451 | MSE 0.0117 | JACCARD 0.2541 | 
E:   3/10000 | B:  14/625 | I:  1264 | T: 2664.6 | dt: 1.80 || LOSSES: BCE 0.0551 | MSE 0.0141 | JACCARD 0.2551 | 
E:   3/10000 | B:  15/625 | I:  1265 | T: 2666.4 | dt: 1.79 || LOSSES: BCE 0.0515 | MSE 0.0133 | JACCARD 0.2452 | 
E:   3/10000 | B:  16/625 | I:  1266 | T: 2668.2 | dt: 1.79 || LOSSES: BCE 0.0484 | MSE 0.0124 | JACCARD 0.2603 | 
E:   3/10000 | B:  17/625 | I:  1267 | T: 2670.0 | dt: 1.81 || LOSSES: BCE 0.0488 | MSE 0.0126 | JACCARD 0.2657 | 
E:   3/10000 | B:  18/625 | I:  1268 | T: 2671.8 | dt: 1.81 || LOSSES: BCE 0.0481 | MSE 0.0124 | JACCARD 0.2498 | 
E:   3/10000 | B:  19/625 | I:  1269 | T: 2673.6 | dt: 1.79 || LOSSES: BCE 0.0502 | MSE 0.0131 | JACCARD 0.2557 | 
E:   3/10000 | B:  20/625 | I:  1270 | T: 2675.4 | dt: 1.79 || LOSSES: BCE 0.0453 | MSE 0.0115 | JACCARD 0.2549 | 
E:   3/10000 | B:  21/625 | I:  1271 | T: 2677.2 | dt: 1.81 || LOSSES: BCE 0.0416 | MSE 0.0105 | JACCARD 0.2520 | 
E:   3/10000 | B:  22/625 | I:  1272 | T: 2679.0 | dt: 1.79 || LOSSES: BCE 0.0499 | MSE 0.0129 | JACCARD 0.2526 | 
E:   3/10000 | B:  23/625 | I:  1273 | T: 2680.8 | dt: 1.78 || LOSSES: BCE 0.0425 | MSE 0.0110 | JACCARD 0.2439 | 
E:   3/10000 | B:  24/625 | I:  1274 | T: 2682.6 | dt: 1.80 || LOSSES: BCE 0.0486 | MSE 0.0126 | JACCARD 0.2697 | 
E:   3/10000 | B:  25/625 | I:  1275 | T: 2684.4 | dt: 1.78 || LOSSES: BCE 0.0507 | MSE 0.0131 | JACCARD 0.2593 | 
E:   3/10000 | B:  26/625 | I:  1276 | T: 2686.2 | dt: 1.81 || LOSSES: BCE 0.0473 | MSE 0.0123 | JACCARD 0.2433 | 
E:   3/10000 | B:  27/625 | I:  1277 | T: 2688.0 | dt: 1.79 || LOSSES: BCE 0.0491 | MSE 0.0125 | JACCARD 0.2470 | 
E:   3/10000 | B:  28/625 | I:  1278 | T: 2689.8 | dt: 1.78 || LOSSES: BCE 0.0509 | MSE 0.0133 | JACCARD 0.2576 | 
E:   3/10000 | B:  29/625 | I:  1279 | T: 2691.6 | dt: 1.78 || LOSSES: BCE 0.0480 | MSE 0.0122 | JACCARD 0.2502 | 
E:   3/10000 | B:  30/625 | I:  1280 | T: 2693.3 | dt: 1.78 || LOSSES: BCE 0.0478 | MSE 0.0125 | JACCARD 0.2394 | 
E:   3/10000 | B:  31/625 | I:  1281 | T: 2695.1 | dt: 1.78 || LOSSES: BCE 0.0497 | MSE 0.0129 | JACCARD 0.2477 | 
E:   3/10000 | B:  32/625 | I:  1282 | T: 2696.9 | dt: 1.78 || LOSSES: BCE 0.0428 | MSE 0.0107 | JACCARD 0.2553 | 
E:   3/10000 | B:  33/625 | I:  1283 | T: 2698.7 | dt: 1.78 || LOSSES: BCE 0.0496 | MSE 0.0126 | JACCARD 0.2579 | 
E:   3/10000 | B:  34/625 | I:  1284 | T: 2700.5 | dt: 1.79 || LOSSES: BCE 0.0437 | MSE 0.0111 | JACCARD 0.2535 | 
E:   3/10000 | B:  35/625 | I:  1285 | T: 2702.3 | dt: 1.77 || LOSSES: BCE 0.0484 | MSE 0.0124 | JACCARD 0.2393 | 
E:   3/10000 | B:  36/625 | I:  1286 | T: 2704.0 | dt: 1.77 || LOSSES: BCE 0.0514 | MSE 0.0134 | JACCARD 0.2445 | 
E:   3/10000 | B:  37/625 | I:  1287 | T: 2705.8 | dt: 1.80 || LOSSES: BCE 0.0448 | MSE 0.0115 | JACCARD 0.2517 | 
E:   3/10000 | B:  38/625 | I:  1288 | T: 2707.6 | dt: 1.77 || LOSSES: BCE 0.0431 | MSE 0.0111 | JACCARD 0.2557 | 
E:   3/10000 | B:  39/625 | I:  1289 | T: 2709.4 | dt: 1.77 || LOSSES: BCE 0.0496 | MSE 0.0126 | JACCARD 0.2544 | 
E:   3/10000 | B:  40/625 | I:  1290 | T: 2711.2 | dt: 1.79 || LOSSES: BCE 0.0417 | MSE 0.0106 | JACCARD 0.2569 | 
E:   3/10000 | B:  41/625 | I:  1291 | T: 2713.0 | dt: 1.78 || LOSSES: BCE 0.0501 | MSE 0.0131 | JACCARD 0.2592 | 
E:   3/10000 | B:  42/625 | I:  1292 | T: 2714.7 | dt: 1.77 || LOSSES: BCE 0.0490 | MSE 0.0128 | JACCARD 0.2270 | 
E:   3/10000 | B:  43/625 | I:  1293 | T: 2716.5 | dt: 1.78 || LOSSES: BCE 0.0457 | MSE 0.0119 | JACCARD 0.2414 | 
E:   3/10000 | B:  44/625 | I:  1294 | T: 2718.3 | dt: 1.77 || LOSSES: BCE 0.0447 | MSE 0.0115 | JACCARD 0.2625 | 
E:   3/10000 | B:  45/625 | I:  1295 | T: 2720.1 | dt: 1.77 || LOSSES: BCE 0.0420 | MSE 0.0107 | JACCARD 0.2666 | 
E:   3/10000 | B:  46/625 | I:  1296 | T: 2721.9 | dt: 1.78 || LOSSES: BCE 0.0451 | MSE 0.0117 | JACCARD 0.2476 | 
E:   3/10000 | B:  47/625 | I:  1297 | T: 2723.6 | dt: 1.78 || LOSSES: BCE 0.0453 | MSE 0.0117 | JACCARD 0.2367 | 
E:   3/10000 | B:  48/625 | I:  1298 | T: 2725.4 | dt: 1.77 || LOSSES: BCE 0.0541 | MSE 0.0141 | JACCARD 0.2380 | 
E:   3/10000 | B:  49/625 | I:  1299 | T: 2727.2 | dt: 1.78 || LOSSES: BCE 0.0526 | MSE 0.0135 | JACCARD 0.2409 | 
E:   3/10000 | B:  50/625 | I:  1300 | T: 2729.0 | dt: 1.82 || LOSSES: BCE 0.0515 | MSE 0.0135 | JACCARD 0.2597 | 
E:   3/10000 | B:  51/625 | I:  1301 | T: 2730.8 | dt: 1.78 || LOSSES: BCE 0.0495 | MSE 0.0129 | JACCARD 0.2658 | 
E:   3/10000 | B:  52/625 | I:  1302 | T: 2732.6 | dt: 1.78 || LOSSES: BCE 0.0483 | MSE 0.0126 | JACCARD 0.2487 | 
E:   3/10000 | B:  53/625 | I:  1303 | T: 2734.4 | dt: 1.79 || LOSSES: BCE 0.0479 | MSE 0.0123 | JACCARD 0.2565 | 
E:   3/10000 | B:  54/625 | I:  1304 | T: 2736.2 | dt: 1.79 || LOSSES: BCE 0.0470 | MSE 0.0121 | JACCARD 0.2491 | 
E:   3/10000 | B:  55/625 | I:  1305 | T: 2738.0 | dt: 1.80 || LOSSES: BCE 0.0428 | MSE 0.0108 | JACCARD 0.2334 | 
E:   3/10000 | B:  56/625 | I:  1306 | T: 2739.8 | dt: 1.80 || LOSSES: BCE 0.0551 | MSE 0.0142 | JACCARD 0.2583 | 
E:   3/10000 | B:  57/625 | I:  1307 | T: 2741.6 | dt: 1.79 || LOSSES: BCE 0.0471 | MSE 0.0120 | JACCARD 0.2819 | 
E:   3/10000 | B:  58/625 | I:  1308 | T: 2743.4 | dt: 1.81 || LOSSES: BCE 0.0450 | MSE 0.0116 | JACCARD 0.3050 | 
E:   3/10000 | B:  59/625 | I:  1309 | T: 2745.2 | dt: 1.80 || LOSSES: BCE 0.0535 | MSE 0.0140 | JACCARD 0.2402 | 
E:   3/10000 | B:  60/625 | I:  1310 | T: 2747.0 | dt: 1.79 || LOSSES: BCE 0.0460 | MSE 0.0119 | JACCARD 0.2428 | 
E:   3/10000 | B:  61/625 | I:  1311 | T: 2748.8 | dt: 1.79 || LOSSES: BCE 0.0470 | MSE 0.0119 | JACCARD 0.2538 | 
E:   3/10000 | B:  62/625 | I:  1312 | T: 2750.6 | dt: 1.80 || LOSSES: BCE 0.0451 | MSE 0.0113 | JACCARD 0.2499 | 
E:   3/10000 | B:  63/625 | I:  1313 | T: 2752.4 | dt: 1.80 || LOSSES: BCE 0.0530 | MSE 0.0137 | JACCARD 0.2515 | 
E:   3/10000 | B:  64/625 | I:  1314 | T: 2754.2 | dt: 1.82 || LOSSES: BCE 0.0474 | MSE 0.0121 | JACCARD 0.2296 | 
E:   3/10000 | B:  65/625 | I:  1315 | T: 2756.0 | dt: 1.82 || LOSSES: BCE 0.0444 | MSE 0.0111 | JACCARD 0.2356 | 
E:   3/10000 | B:  66/625 | I:  1316 | T: 2757.8 | dt: 1.79 || LOSSES: BCE 0.0500 | MSE 0.0130 | JACCARD 0.2357 | 
E:   3/10000 | B:  67/625 | I:  1317 | T: 2759.6 | dt: 1.80 || LOSSES: BCE 0.0479 | MSE 0.0124 | JACCARD 0.2519 | 
E:   3/10000 | B:  68/625 | I:  1318 | T: 2761.4 | dt: 1.80 || LOSSES: BCE 0.0502 | MSE 0.0129 | JACCARD 0.2396 | 
E:   3/10000 | B:  69/625 | I:  1319 | T: 2763.2 | dt: 1.78 || LOSSES: BCE 0.0451 | MSE 0.0114 | JACCARD 0.2545 | 
E:   3/10000 | B:  70/625 | I:  1320 | T: 2765.0 | dt: 1.80 || LOSSES: BCE 0.0514 | MSE 0.0132 | JACCARD 0.2462 | 
E:   3/10000 | B:  71/625 | I:  1321 | T: 2766.8 | dt: 1.79 || LOSSES: BCE 0.0491 | MSE 0.0126 | JACCARD 0.2434 | 
E:   3/10000 | B:  72/625 | I:  1322 | T: 2768.6 | dt: 1.79 || LOSSES: BCE 0.0462 | MSE 0.0120 | JACCARD 0.2280 | 
E:   3/10000 | B:  73/625 | I:  1323 | T: 2770.4 | dt: 1.79 || LOSSES: BCE 0.0452 | MSE 0.0115 | JACCARD 0.2425 | 
E:   3/10000 | B:  74/625 | I:  1324 | T: 2772.2 | dt: 1.79 || LOSSES: BCE 0.0464 | MSE 0.0120 | JACCARD 0.2473 | 
E:   3/10000 | B:  75/625 | I:  1325 | T: 2774.0 | dt: 1.78 || LOSSES: BCE 0.0500 | MSE 0.0129 | JACCARD 0.2622 | 
E:   3/10000 | B:  76/625 | I:  1326 | T: 2775.8 | dt: 1.79 || LOSSES: BCE 0.0525 | MSE 0.0135 | JACCARD 0.2494 | 
E:   3/10000 | B:  77/625 | I:  1327 | T: 2777.6 | dt: 1.79 || LOSSES: BCE 0.0525 | MSE 0.0136 | JACCARD 0.2436 | 
E:   3/10000 | B:  78/625 | I:  1328 | T: 2779.3 | dt: 1.79 || LOSSES: BCE 0.0464 | MSE 0.0118 | JACCARD 0.2417 | 
E:   3/10000 | B:  79/625 | I:  1329 | T: 2781.1 | dt: 1.79 || LOSSES: BCE 0.0495 | MSE 0.0126 | JACCARD 0.2336 | 
E:   3/10000 | B:  80/625 | I:  1330 | T: 2782.9 | dt: 1.80 || LOSSES: BCE 0.0510 | MSE 0.0134 | JACCARD 0.2296 | 
E:   3/10000 | B:  81/625 | I:  1331 | T: 2784.7 | dt: 1.79 || LOSSES: BCE 0.0463 | MSE 0.0119 | JACCARD 0.2522 | 
E:   3/10000 | B:  82/625 | I:  1332 | T: 2786.5 | dt: 1.79 || LOSSES: BCE 0.0419 | MSE 0.0106 | JACCARD 0.2638 | 
E:   3/10000 | B:  83/625 | I:  1333 | T: 2788.3 | dt: 1.79 || LOSSES: BCE 0.0440 | MSE 0.0113 | JACCARD 0.2776 | 
E:   3/10000 | B:  84/625 | I:  1334 | T: 2790.1 | dt: 1.79 || LOSSES: BCE 0.0441 | MSE 0.0115 | JACCARD 0.2719 | 
E:   3/10000 | B:  85/625 | I:  1335 | T: 2791.9 | dt: 1.82 || LOSSES: BCE 0.0499 | MSE 0.0128 | JACCARD 0.2622 | 
E:   3/10000 | B:  86/625 | I:  1336 | T: 2793.7 | dt: 1.78 || LOSSES: BCE 0.0508 | MSE 0.0129 | JACCARD 0.2450 | 
E:   3/10000 | B:  87/625 | I:  1337 | T: 2795.5 | dt: 1.77 || LOSSES: BCE 0.0463 | MSE 0.0118 | JACCARD 0.2391 | 
E:   3/10000 | B:  88/625 | I:  1338 | T: 2797.3 | dt: 1.79 || LOSSES: BCE 0.0497 | MSE 0.0128 | JACCARD 0.2398 | 
E:   3/10000 | B:  89/625 | I:  1339 | T: 2799.1 | dt: 1.80 || LOSSES: BCE 0.0444 | MSE 0.0114 | JACCARD 0.2362 | 
E:   3/10000 | B:  90/625 | I:  1340 | T: 2800.9 | dt: 1.79 || LOSSES: BCE 0.0431 | MSE 0.0109 | JACCARD 0.2494 | 
E:   3/10000 | B:  91/625 | I:  1341 | T: 2802.7 | dt: 1.78 || LOSSES: BCE 0.0452 | MSE 0.0118 | JACCARD 0.2368 | 
E:   3/10000 | B:  92/625 | I:  1342 | T: 2804.4 | dt: 1.78 || LOSSES: BCE 0.0487 | MSE 0.0126 | JACCARD 0.2448 | 
E:   3/10000 | B:  93/625 | I:  1343 | T: 2806.2 | dt: 1.79 || LOSSES: BCE 0.0487 | MSE 0.0126 | JACCARD 0.2366 | 
E:   3/10000 | B:  94/625 | I:  1344 | T: 2808.0 | dt: 1.80 || LOSSES: BCE 0.0435 | MSE 0.0111 | JACCARD 0.2425 | 
E:   3/10000 | B:  95/625 | I:  1345 | T: 2809.8 | dt: 1.78 || LOSSES: BCE 0.0521 | MSE 0.0136 | JACCARD 0.2508 | 
E:   3/10000 | B:  96/625 | I:  1346 | T: 2811.6 | dt: 1.79 || LOSSES: BCE 0.0500 | MSE 0.0128 | JACCARD 0.2586 | 
E:   3/10000 | B:  97/625 | I:  1347 | T: 2813.4 | dt: 1.78 || LOSSES: BCE 0.0530 | MSE 0.0139 | JACCARD 0.2518 | 
E:   3/10000 | B:  98/625 | I:  1348 | T: 2815.2 | dt: 1.79 || LOSSES: BCE 0.0405 | MSE 0.0102 | JACCARD 0.2306 | 
E:   3/10000 | B:  99/625 | I:  1349 | T: 2817.0 | dt: 1.77 || LOSSES: BCE 0.0494 | MSE 0.0128 | JACCARD 0.2482 | 
E:   3/10000 | B: 100/625 | I:  1350 | T: 2818.8 | dt: 1.79 || LOSSES: BCE 0.0503 | MSE 0.0131 | JACCARD 0.2330 | 
E:   3/10000 | B: 101/625 | I:  1351 | T: 2820.6 | dt: 1.79 || LOSSES: BCE 0.0481 | MSE 0.0124 | JACCARD 0.2476 | 
E:   3/10000 | B: 102/625 | I:  1352 | T: 2822.4 | dt: 1.81 || LOSSES: BCE 0.0519 | MSE 0.0134 | JACCARD 0.2475 | 
E:   3/10000 | B: 103/625 | I:  1353 | T: 2824.2 | dt: 1.79 || LOSSES: BCE 0.0436 | MSE 0.0110 | JACCARD 0.2390 | 
E:   3/10000 | B: 104/625 | I:  1354 | T: 2826.0 | dt: 1.80 || LOSSES: BCE 0.0453 | MSE 0.0118 | JACCARD 0.2479 | 
E:   3/10000 | B: 105/625 | I:  1355 | T: 2827.7 | dt: 1.79 || LOSSES: BCE 0.0469 | MSE 0.0120 | JACCARD 0.2242 | 
E:   3/10000 | B: 106/625 | I:  1356 | T: 2829.5 | dt: 1.79 || LOSSES: BCE 0.0447 | MSE 0.0115 | JACCARD 0.2558 | 
E:   3/10000 | B: 107/625 | I:  1357 | T: 2831.3 | dt: 1.80 || LOSSES: BCE 0.0498 | MSE 0.0129 | JACCARD 0.2400 | 
E:   3/10000 | B: 108/625 | I:  1358 | T: 2833.1 | dt: 1.78 || LOSSES: BCE 0.0461 | MSE 0.0119 | JACCARD 0.2600 | 
E:   3/10000 | B: 109/625 | I:  1359 | T: 2834.9 | dt: 1.79 || LOSSES: BCE 0.0422 | MSE 0.0107 | JACCARD 0.2762 | 
E:   3/10000 | B: 110/625 | I:  1360 | T: 2836.7 | dt: 1.79 || LOSSES: BCE 0.0450 | MSE 0.0115 | JACCARD 0.2637 | 
E:   3/10000 | B: 111/625 | I:  1361 | T: 2838.5 | dt: 1.81 || LOSSES: BCE 0.0462 | MSE 0.0118 | JACCARD 0.2723 | 
E:   3/10000 | B: 112/625 | I:  1362 | T: 2840.3 | dt: 1.80 || LOSSES: BCE 0.0525 | MSE 0.0138 | JACCARD 0.2442 | 
E:   3/10000 | B: 113/625 | I:  1363 | T: 2842.1 | dt: 1.79 || LOSSES: BCE 0.0496 | MSE 0.0126 | JACCARD 0.2438 | 
E:   3/10000 | B: 114/625 | I:  1364 | T: 2843.9 | dt: 1.80 || LOSSES: BCE 0.0453 | MSE 0.0115 | JACCARD 0.2372 | 
E:   3/10000 | B: 115/625 | I:  1365 | T: 2845.7 | dt: 1.80 || LOSSES: BCE 0.0481 | MSE 0.0122 | JACCARD 0.2443 | 
E:   3/10000 | B: 116/625 | I:  1366 | T: 2847.5 | dt: 1.79 || LOSSES: BCE 0.0479 | MSE 0.0121 | JACCARD 0.2702 | 
E:   3/10000 | B: 117/625 | I:  1367 | T: 2849.3 | dt: 1.79 || LOSSES: BCE 0.0453 | MSE 0.0117 | JACCARD 0.2666 | 
E:   3/10000 | B: 118/625 | I:  1368 | T: 2851.1 | dt: 1.80 || LOSSES: BCE 0.0443 | MSE 0.0115 | JACCARD 0.2503 | 
E:   3/10000 | B: 119/625 | I:  1369 | T: 2852.9 | dt: 1.79 || LOSSES: BCE 0.0507 | MSE 0.0130 | JACCARD 0.2246 | 
E:   3/10000 | B: 120/625 | I:  1370 | T: 2854.7 | dt: 1.80 || LOSSES: BCE 0.0522 | MSE 0.0134 | JACCARD 0.2415 | 
E:   3/10000 | B: 121/625 | I:  1371 | T: 2856.5 | dt: 1.79 || LOSSES: BCE 0.0476 | MSE 0.0122 | JACCARD 0.2316 | 
E:   3/10000 | B: 122/625 | I:  1372 | T: 2858.3 | dt: 1.80 || LOSSES: BCE 0.0416 | MSE 0.0104 | JACCARD 0.2440 | 
E:   3/10000 | B: 123/625 | I:  1373 | T: 2860.1 | dt: 1.81 || LOSSES: BCE 0.0414 | MSE 0.0105 | JACCARD 0.2838 | 
E:   3/10000 | B: 124/625 | I:  1374 | T: 2861.9 | dt: 1.80 || LOSSES: BCE 0.0519 | MSE 0.0136 | JACCARD 0.2632 | 
E:   3/10000 | B: 125/625 | I:  1375 | T: 2863.7 | dt: 1.79 || LOSSES: BCE 0.0480 | MSE 0.0126 | JACCARD 0.2510 | 
E:   3/10000 | B: 126/625 | I:  1376 | T: 2865.5 | dt: 1.79 || LOSSES: BCE 0.0476 | MSE 0.0123 | JACCARD 0.2370 | 
E:   3/10000 | B: 127/625 | I:  1377 | T: 2867.3 | dt: 1.80 || LOSSES: BCE 0.0504 | MSE 0.0129 | JACCARD 0.2423 | 
E:   3/10000 | B: 128/625 | I:  1378 | T: 2869.1 | dt: 1.81 || LOSSES: BCE 0.0467 | MSE 0.0120 | JACCARD 0.2621 | 
E:   3/10000 | B: 129/625 | I:  1379 | T: 2870.9 | dt: 1.80 || LOSSES: BCE 0.0528 | MSE 0.0138 | JACCARD 0.2627 | 
E:   3/10000 | B: 130/625 | I:  1380 | T: 2872.7 | dt: 1.81 || LOSSES: BCE 0.0467 | MSE 0.0122 | JACCARD 0.2406 | 
E:   3/10000 | B: 131/625 | I:  1381 | T: 2874.5 | dt: 1.78 || LOSSES: BCE 0.0450 | MSE 0.0116 | JACCARD 0.2512 | 
E:   3/10000 | B: 132/625 | I:  1382 | T: 2876.3 | dt: 1.80 || LOSSES: BCE 0.0483 | MSE 0.0124 | JACCARD 0.2403 | 
E:   3/10000 | B: 133/625 | I:  1383 | T: 2878.2 | dt: 1.82 || LOSSES: BCE 0.0442 | MSE 0.0114 | JACCARD 0.2575 | 
E:   3/10000 | B: 134/625 | I:  1384 | T: 2880.0 | dt: 1.80 || LOSSES: BCE 0.0489 | MSE 0.0128 | JACCARD 0.2357 | 
E:   3/10000 | B: 135/625 | I:  1385 | T: 2881.8 | dt: 1.79 || LOSSES: BCE 0.0515 | MSE 0.0132 | JACCARD 0.2554 | 
E:   3/10000 | B: 136/625 | I:  1386 | T: 2883.5 | dt: 1.79 || LOSSES: BCE 0.0466 | MSE 0.0120 | JACCARD 0.2577 | 
E:   3/10000 | B: 137/625 | I:  1387 | T: 2885.3 | dt: 1.79 || LOSSES: BCE 0.0465 | MSE 0.0119 | JACCARD 0.2501 | 
E:   3/10000 | B: 138/625 | I:  1388 | T: 2887.1 | dt: 1.80 || LOSSES: BCE 0.0487 | MSE 0.0127 | JACCARD 0.2405 | 
E:   3/10000 | B: 139/625 | I:  1389 | T: 2889.0 | dt: 1.81 || LOSSES: BCE 0.0496 | MSE 0.0128 | JACCARD 0.2432 | 
E:   3/10000 | B: 140/625 | I:  1390 | T: 2890.8 | dt: 1.81 || LOSSES: BCE 0.0472 | MSE 0.0122 | JACCARD 0.2348 | 
E:   3/10000 | B: 141/625 | I:  1391 | T: 2892.6 | dt: 1.80 || LOSSES: BCE 0.0432 | MSE 0.0108 | JACCARD 0.2277 | 
E:   3/10000 | B: 142/625 | I:  1392 | T: 2894.4 | dt: 1.79 || LOSSES: BCE 0.0519 | MSE 0.0134 | JACCARD 0.2330 | 
E:   3/10000 | B: 143/625 | I:  1393 | T: 2896.2 | dt: 1.80 || LOSSES: BCE 0.0515 | MSE 0.0133 | JACCARD 0.2390 | 
E:   3/10000 | B: 144/625 | I:  1394 | T: 2898.0 | dt: 1.82 || LOSSES: BCE 0.0411 | MSE 0.0103 | JACCARD 0.2705 | 
E:   3/10000 | B: 145/625 | I:  1395 | T: 2899.8 | dt: 1.80 || LOSSES: BCE 0.0498 | MSE 0.0127 | JACCARD 0.2651 | 
E:   3/10000 | B: 146/625 | I:  1396 | T: 2901.6 | dt: 1.79 || LOSSES: BCE 0.0555 | MSE 0.0146 | JACCARD 0.2502 | 
E:   3/10000 | B: 147/625 | I:  1397 | T: 2903.4 | dt: 1.81 || LOSSES: BCE 0.0498 | MSE 0.0129 | JACCARD 0.2474 | 
E:   3/10000 | B: 148/625 | I:  1398 | T: 2905.2 | dt: 1.78 || LOSSES: BCE 0.0460 | MSE 0.0119 | JACCARD 0.2246 | 
E:   3/10000 | B: 149/625 | I:  1399 | T: 2907.0 | dt: 1.79 || LOSSES: BCE 0.0477 | MSE 0.0123 | JACCARD 0.2278 | 
E:   3/10000 | B: 150/625 | I:  1400 | T: 2908.8 | dt: 1.81 || LOSSES: BCE 0.0506 | MSE 0.0129 | JACCARD 0.2662 | 

RUN VALIDATION, SAVE OBJECTS, MODEL AND PLOT LOSSES...
Cannot generate STL, Marching Cubes Algo failed for sample 3
E:   3/10000 | B: 151/625 | I:  1401 | T: 2957.9 | dt: 1.78 || LOSSES: BCE 0.0470 | MSE 0.0121 | JACCARD 0.2690 | 
E:   3/10000 | B: 152/625 | I:  1402 | T: 2959.7 | dt: 1.78 || LOSSES: BCE 0.0430 | MSE 0.0110 | JACCARD 0.2673 | 
E:   3/10000 | B: 153/625 | I:  1403 | T: 2961.5 | dt: 1.79 || LOSSES: BCE 0.0445 | MSE 0.0113 | JACCARD 0.2513 | 
E:   3/10000 | B: 154/625 | I:  1404 | T: 2963.3 | dt: 1.78 || LOSSES: BCE 0.0471 | MSE 0.0121 | JACCARD 0.2581 | 
E:   3/10000 | B: 155/625 | I:  1405 | T: 2965.1 | dt: 1.80 || LOSSES: BCE 0.0484 | MSE 0.0120 | JACCARD 0.2534 | 
E:   3/10000 | B: 156/625 | I:  1406 | T: 2966.9 | dt: 1.79 || LOSSES: BCE 0.0415 | MSE 0.0105 | JACCARD 0.2677 | 
E:   3/10000 | B: 157/625 | I:  1407 | T: 2968.7 | dt: 1.80 || LOSSES: BCE 0.0492 | MSE 0.0127 | JACCARD 0.2387 | 
E:   3/10000 | B: 158/625 | I:  1408 | T: 2970.5 | dt: 1.78 || LOSSES: BCE 0.0455 | MSE 0.0117 | JACCARD 0.2469 | 
E:   3/10000 | B: 159/625 | I:  1409 | T: 2972.3 | dt: 1.78 || LOSSES: BCE 0.0504 | MSE 0.0130 | JACCARD 0.2440 | 
E:   3/10000 | B: 160/625 | I:  1410 | T: 2974.1 | dt: 1.80 || LOSSES: BCE 0.0478 | MSE 0.0122 | JACCARD 0.2620 | 
E:   3/10000 | B: 161/625 | I:  1411 | T: 2975.9 | dt: 1.79 || LOSSES: BCE 0.0544 | MSE 0.0141 | JACCARD 0.2708 | 
E:   3/10000 | B: 162/625 | I:  1412 | T: 2977.7 | dt: 1.81 || LOSSES: BCE 0.0482 | MSE 0.0123 | JACCARD 0.2456 | 
E:   3/10000 | B: 163/625 | I:  1413 | T: 2979.5 | dt: 1.80 || LOSSES: BCE 0.0494 | MSE 0.0127 | JACCARD 0.2518 | 
E:   3/10000 | B: 164/625 | I:  1414 | T: 2981.3 | dt: 1.79 || LOSSES: BCE 0.0523 | MSE 0.0136 | JACCARD 0.2392 | 
E:   3/10000 | B: 165/625 | I:  1415 | T: 2983.1 | dt: 1.79 || LOSSES: BCE 0.0461 | MSE 0.0120 | JACCARD 0.2421 | 
E:   3/10000 | B: 166/625 | I:  1416 | T: 2984.9 | dt: 1.80 || LOSSES: BCE 0.0489 | MSE 0.0124 | JACCARD 0.2360 | 
E:   3/10000 | B: 167/625 | I:  1417 | T: 2986.7 | dt: 1.78 || LOSSES: BCE 0.0508 | MSE 0.0130 | JACCARD 0.2706 | 
E:   3/10000 | B: 168/625 | I:  1418 | T: 2988.5 | dt: 1.79 || LOSSES: BCE 0.0444 | MSE 0.0115 | JACCARD 0.2515 | 
E:   3/10000 | B: 169/625 | I:  1419 | T: 2990.2 | dt: 1.78 || LOSSES: BCE 0.0499 | MSE 0.0129 | JACCARD 0.2454 | 
E:   3/10000 | B: 170/625 | I:  1420 | T: 2992.0 | dt: 1.79 || LOSSES: BCE 0.0445 | MSE 0.0114 | JACCARD 0.2671 | 
E:   3/10000 | B: 171/625 | I:  1421 | T: 2993.9 | dt: 1.79 || LOSSES: BCE 0.0484 | MSE 0.0125 | JACCARD 0.2546 | 
E:   3/10000 | B: 172/625 | I:  1422 | T: 2995.7 | dt: 1.79 || LOSSES: BCE 0.0465 | MSE 0.0118 | JACCARD 0.2498 | 
E:   3/10000 | B: 173/625 | I:  1423 | T: 2997.4 | dt: 1.79 || LOSSES: BCE 0.0518 | MSE 0.0132 | JACCARD 0.2571 | 
E:   3/10000 | B: 174/625 | I:  1424 | T: 2999.3 | dt: 1.81 || LOSSES: BCE 0.0397 | MSE 0.0098 | JACCARD 0.2560 | 
E:   3/10000 | B: 175/625 | I:  1425 | T: 3001.1 | dt: 1.79 || LOSSES: BCE 0.0428 | MSE 0.0109 | JACCARD 0.2808 | 
E:   3/10000 | B: 176/625 | I:  1426 | T: 3002.9 | dt: 1.80 || LOSSES: BCE 0.0488 | MSE 0.0125 | JACCARD 0.2474 | 
E:   3/10000 | B: 177/625 | I:  1427 | T: 3004.7 | dt: 1.81 || LOSSES: BCE 0.0411 | MSE 0.0104 | JACCARD 0.2443 | 
