#        MSE_LOSS_t1,          MSE_LOSS_t2,          MSE_LOSS_t3,          MSE_LOSS_t4,          MSE_LOSS_t5,     MSE_LOSS_NULL_t1,     MSE_LOSS_NULL_t2,     MSE_LOSS_NULL_t3,     MSE_LOSS_NULL_t4,     MSE_LOSS_NULL_t5,     MSE_LOSS_INPUT_t1,    MSE_LOSS_INPUT_t2,    MSE_LOSS_INPUT_t3,    MSE_LOSS_INPUT_t4,    MSE_LOSS_INPUT_t5,     JACCARD_LOSS_t1,      JACCARD_LOSS_t2,      JACCARD_LOSS_t3,      JACCARD_LOSS_t4,      JACCARD_LOSS_t5,     JACCARD_LOSS_NULL_t1, JACCARD_LOSS_NULL_t2, JACCARD_LOSS_NULL_t3, JACCARD_LOSS_NULL_t4, JACCARD_LOSS_NULL_t5,     JACCARD_LOSS_INPUT_t1, JACCARD_LOSS_INPUT_t2, JACCARD_LOSS_INPUT_t3, JACCARD_LOSS_INPUT_t4, JACCARD_LOSS_INPUT_t5
             0.01423,              0.02188,              0.02665,              0.03210,              0.04237,              0.00610,              0.00586,              0.00415,              0.00537,              0.00879,              0.01256,              0.02012,              0.02588,              0.02989,              0.03629,              0.20216,              0.27446,              0.32778,              0.39011,              0.48011,              0.06983,              0.06936,              0.05231,              0.07006,              0.11429,              0.17886,              0.24933,              0.31335,              0.36264,              0.42466
             0.01647,              0.02450,              0.02792,              0.03114,              0.03455,              0.01196,              0.01196,              0.00439,              0.00293,              0.00488,              0.01198,              0.01913,              0.02647,              0.03000,              0.03207,              0.34298,              0.47863,              0.53846,              0.56557,              0.61044,              0.20940,              0.24747,              0.10588,              0.07101,              0.11236,              0.25000,              0.38559,              0.51948,              0.55833,              0.58921
             0.01414,              0.02633,              0.03635,              0.04805,              0.05637,              0.00708,              0.01074,              0.00928,              0.01172,              0.00854,              0.01168,              0.01878,              0.03059,              0.03933,              0.05102,              0.18799,              0.29356,              0.36748,              0.44515,              0.49197,              0.08146,              0.11828,              0.10026,              0.12435,              0.09138,              0.16223,              0.22532,              0.32488,              0.38293,              0.46377
             0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000
             0.01054,              0.01743,              0.02744,              0.03367,              0.03804,              0.00952,              0.00684,              0.00732,              0.00684,              0.00732,              0.00884,              0.01572,              0.02352,              0.03355,              0.03940,              0.12311,              0.18655,              0.27176,              0.33691,              0.37691,              0.08497,              0.06542,              0.07264,              0.07143,              0.08086,              0.10105,              0.16738,              0.23830,              0.32777,              0.38004
             0.00688,              0.01137,              0.01700,              0.02139,              0.02485,              0.00464,              0.00342,              0.00439,              0.00342,              0.00488,              0.00267,              0.00849,              0.01269,              0.01816,              0.02287,              0.14938,              0.20238,              0.26766,              0.32979,              0.35616,              0.08190,              0.05833,              0.07059,              0.05263,              0.07143,              0.07522,              0.16183,              0.21429,              0.29259,              0.34043
             0.00344,              0.00793,              0.01028,              0.01240,              0.01448,              0.00269,              0.00562,              0.00439,              0.00244,              0.00269,              0.00283,              0.00463,              0.00833,              0.01046,              0.01284,              0.14953,              0.32710,              0.40952,              0.49524,              0.57547,              0.10185,              0.22549,              0.20690,              0.13699,              0.17188,              0.13514,              0.18692,              0.33019,              0.41509,              0.50467
             0.01271,              0.01984,              0.02989,              0.03899,              0.04771,              0.00854,              0.00659,              0.01172,              0.01050,              0.00928,              0.01042,              0.01680,              0.02253,              0.03247,              0.04087,              0.18885,              0.24586,              0.32039,              0.38117,              0.42857,              0.11628,              0.08232,              0.12766,              0.10437,              0.08736,              0.17276,              0.22741,              0.27346,              0.34211,              0.39024
             0.00411,              0.00683,              0.01115,              0.01355,              0.01556,              0.00293,              0.00342,              0.00439,              0.00513,              0.00415,              0.00208,              0.00559,              0.00801,              0.01240,              0.01449,              0.11735,              0.17277,              0.25628,              0.30769,              0.35870,              0.06283,              0.07568,              0.09890,              0.11667,              0.10303,              0.05759,              0.13918,              0.19372,              0.27919,              0.32984
             0.00699,              0.01434,              0.02394,              0.03068,              0.03984,              0.00635,              0.00659,              0.00781,              0.00635,              0.00781,              0.00392,              0.01161,              0.01906,              0.02790,              0.03447,              0.14056,              0.25292,              0.38346,              0.48905,              0.57388,              0.10526,              0.10630,              0.12355,              0.09962,              0.11679,              0.08898,              0.20800,              0.31621,              0.46617,              0.53114
             0.00459,              0.01164,              0.01708,              0.02067,              0.02318,              0.00391,              0.00757,              0.00562,              0.00464,              0.00269,              0.00151,              0.00577,              0.01185,              0.01706,              0.02054,              0.14894,              0.30303,              0.39891,              0.45128,              0.48756,              0.11429,              0.19018,              0.12921,              0.10160,              0.05820,              0.06818,              0.19149,              0.30303,              0.39891,              0.44845
             0.00518,              0.01173,              0.01602,              0.02213,              0.02965,              0.00342,              0.00513,              0.00415,              0.00684,              0.00732,              0.00408,              0.00822,              0.01437,              0.01735,              0.02302,              0.07571,              0.17313,              0.21574,              0.27809,              0.35580,              0.04545,              0.06818,              0.05686,              0.09091,              0.09464,              0.07006,              0.12913,              0.19648,              0.23167,              0.29379
             0.00705,              0.01410,              0.02197,              0.02896,              0.03441,              0.00415,              0.00562,              0.00464,              0.00391,              0.00415,              0.00413,              0.01020,              0.01780,              0.02573,              0.03173,              0.11148,              0.19266,              0.28367,              0.34711,              0.38845,              0.05743,              0.07591,              0.06209,              0.05178,              0.05363,              0.06397,              0.14603,              0.24189,              0.31728,              0.36927
             0.00315,              0.00605,              0.00824,              0.01019,              0.00972,              0.00464,              0.00513,              0.00366,              0.00317,              0.00122,              0.00135,              0.00322,              0.00522,              0.00713,              0.00925,              0.10811,              0.21233,              0.28369,              0.34815,              0.35200,              0.12500,              0.14894,              0.11811,              0.11111,              0.04673,              0.04667,              0.11111,              0.19286,              0.25758,              0.33858
             0.00375,              0.00996,              0.01447,              0.01906,              0.02579,              0.00366,              0.00610,              0.00391,              0.00391,              0.00732,              0.00067,              0.00457,              0.01212,              0.01516,              0.01944,              0.25758,              0.48936,              0.58879,              0.65041,              0.72973,              0.23077,              0.28736,              0.16327,              0.14545,              0.21898,              0.07407,              0.32394,              0.54082,              0.59813,              0.66667
             0.00196,              0.00388,              0.00917,              0.01159,              0.01495,              0.00195,              0.00244,              0.00635,              0.00366,              0.00439,              0.00159,              0.00276,              0.00532,              0.00995,              0.01224,              0.07576,              0.13953,              0.31111,              0.36029,              0.46667,              0.06061,              0.08000,              0.21667,              0.14019,              0.17308,              0.05970,              0.12030,              0.17910,              0.31818,              0.39259
             0.01510,              0.02590,              0.03524,              0.04632,              0.05617,              0.01318,              0.01001,              0.00757,              0.00830,              0.01025,              0.00860,              0.01797,              0.02889,              0.03866,              0.04886,              0.20455,              0.29870,              0.36842,              0.44667,              0.50104,              0.15976,              0.11648,              0.08401,              0.08831,              0.10396,              0.13374,              0.22969,              0.32234,              0.39302,              0.46358
             0.00560,              0.00956,              0.01330,              0.01635,              0.01965,              0.00586,              0.00610,              0.00269,              0.00415,              0.00342,              0.00705,              0.00840,              0.01111,              0.01474,              0.01801,              0.13876,              0.21154,              0.27962,              0.34101,              0.41176,              0.11215,              0.12019,              0.05584,              0.08458,              0.07000,              0.16279,              0.18660,              0.24155,              0.31604,              0.38073
             0.00466,              0.00493,              0.00525,              0.00675,              0.00739,              0.00586,              0.00220,              0.00098,              0.00171,              0.00098,              0.00323,              0.00512,              0.00427,              0.00545,              0.00690,              0.36667,              0.40000,              0.41071,              0.45902,              0.50769,              0.37500,              0.17647,              0.08163,              0.12727,              0.06897,              0.26230,              0.40351,              0.36538,              0.41071,              0.50000
             0.01019,              0.01534,              0.02578,              0.03442,              0.04615,              0.00415,              0.00562,              0.01270,              0.00684,              0.00830,              0.01017,              0.01362,              0.01941,              0.02938,              0.03931,              0.22764,              0.29960,              0.43561,              0.54513,              0.68403,              0.07203,              0.09746,              0.20884,              0.12069,              0.14847,              0.22892,              0.27459,              0.35317,              0.47778,              0.61232
             0.01141,              0.01706,              0.02294,              0.02937,              0.03816,              0.00781,              0.00830,              0.00952,              0.00659,              0.01318,              0.00915,              0.01562,              0.02298,              0.02668,              0.03260,              0.25100,              0.34310,              0.45089,              0.56561,              0.73661,              0.12903,              0.14978,              0.18750,              0.14595,              0.29508,              0.20000,              0.30645,              0.43590,              0.51121,              0.64091
             0.00992,              0.01592,              0.02521,              0.03704,              0.04758,              0.00537,              0.00513,              0.00781,              0.01025,              0.00928,              0.00904,              0.01354,              0.02007,              0.02904,              0.03976,              0.13587,              0.19338,              0.27078,              0.35449,              0.42363,              0.06286,              0.05753,              0.08290,              0.10219,              0.08776,              0.13850,              0.17150,              0.22829,              0.30374,              0.37931
             0.00967,              0.01702,              0.02015,              0.02623,              0.03271,              0.00439,              0.00732,              0.00366,              0.00586,              0.00562,              0.00797,              0.01215,              0.01904,              0.02177,              0.02764,              0.16988,              0.29699,              0.34328,              0.42435,              0.51971,              0.07171,              0.12448,              0.06757,              0.11111,              0.11500,              0.14394,              0.21673,              0.32342,              0.36059,              0.44765
             0.01080,              0.01851,              0.02364,              0.03395,              0.04377,              0.00757,              0.00732,              0.00415,              0.00757,              0.00635,              0.00878,              0.01519,              0.02169,              0.02884,              0.03778,              0.13514,              0.20853,              0.24480,              0.33478,              0.39535,              0.07908,              0.07519,              0.04304,              0.07524,              0.06235,              0.12121,              0.17391,              0.22770,              0.30090,              0.35358
             0.00736,              0.01327,              0.01613,              0.01809,              0.02456,              0.00879,              0.00732,              0.00366,              0.00659,              0.00757,              0.00334,              0.00828,              0.01315,              0.01640,              0.01751,              0.18782,              0.28767,              0.32569,              0.35616,              0.44348,              0.18462,              0.15075,              0.07538,              0.13235,              0.14904,              0.09091,              0.21287,              0.27488,              0.32719,              0.34434
             0.00420,              0.00717,              0.00979,              0.01367,              0.01646,              0.00537,              0.00562,              0.00122,              0.00562,              0.00195,              0.00513,              0.00617,              0.00857,              0.01067,              0.01452,              0.13580,              0.19663,              0.24468,              0.29808,              0.35349,              0.13836,              0.13218,              0.02857,              0.11616,              0.03922,              0.15385,              0.16766,              0.22404,              0.24868,              0.32536
             0.00687,              0.01119,              0.01743,              0.02194,              0.02829,              0.00635,              0.00439,              0.00586,              0.00488,              0.00488,              0.00453,              0.01006,              0.01417,              0.02043,              0.02495,              0.14592,              0.20158,              0.28058,              0.32877,              0.39228,              0.11765,              0.08036,              0.10213,              0.08264,              0.08097,              0.10762,              0.18876,              0.24151,              0.31469,              0.35762
             0.02317,              0.03557,              0.05336,              0.06892,              0.08417,              0.01562,              0.01489,              0.01440,              0.01343,              0.01440,              0.01967,              0.03207,              0.04429,              0.06180,              0.07763,              0.19108,              0.27532,              0.38154,              0.46494,              0.56116,              0.10458,              0.10287,              0.10369,              0.10055,              0.11346,              0.17544,              0.24371,              0.32917,              0.42089,              0.51593
             0.01085,              0.01857,              0.02345,              0.03147,              0.03658,              0.00903,              0.01196,              0.01001,              0.00977,              0.00610,              0.00849,              0.01789,              0.02107,              0.02639,              0.03514,              0.13959,              0.24528,              0.30114,              0.41420,              0.48598,              0.09320,              0.13137,              0.12462,              0.13514,              0.09434,              0.11139,              0.22843,              0.26171,              0.34402,              0.46319
             0.01634,              0.02596,              0.03444,              0.04481,              0.05615,              0.00903,              0.01074,              0.00952,              0.00806,              0.01001,              0.01134,              0.02302,              0.03111,              0.03973,              0.05053,              0.15856,              0.20901,              0.27586,              0.35472,              0.43134,              0.06827,              0.08286,              0.07647,              0.06694,              0.08489,              0.12204,              0.18280,              0.24819,              0.32014,              0.39292
             0.00725,              0.01076,              0.01504,              0.01956,              0.02495,              0.00757,              0.00537,              0.00488,              0.00684,              0.00854,              0.00457,              0.01078,              0.01392,              0.01841,              0.02264,              0.10903,              0.14590,              0.20882,              0.25000,              0.30725,              0.09748,              0.06728,              0.06061,              0.08434,              0.10448,              0.08497,              0.15854,              0.19345,              0.23739,              0.28698
             0.00920,              0.01480,              0.02016,              0.02700,              0.03087,              0.00415,              0.00732,              0.00659,              0.00806,              0.00806,              0.00803,              0.01329,              0.01713,              0.02105,              0.02785,              0.16312,              0.25175,              0.30986,              0.39865,              0.45763,              0.06296,              0.11111,              0.10425,              0.12840,              0.13095,              0.14591,              0.23529,              0.26596,              0.32746,              0.41638
             0.01078,              0.02305,              0.03523,              0.04049,              0.04484,              0.00928,              0.01245,              0.01318,              0.00659,              0.01172,              0.00796,              0.01585,              0.02743,              0.03822,              0.04233,              0.14512,              0.27318,              0.38686,              0.44554,              0.49490,              0.09819,              0.13010,              0.13706,              0.07219,              0.13115,              0.11436,              0.20419,              0.32071,              0.42222,              0.46384
             0.01135,              0.01716,              0.02649,              0.03667,              0.04446,              0.00586,              0.00757,              0.00757,              0.00586,              0.00488,              0.00860,              0.01720,              0.02308,              0.03292,              0.04174,              0.22180,              0.31522,              0.39228,              0.46974,              0.51743,              0.09717,              0.12500,              0.12450,              0.09195,              0.07353,              0.18431,              0.29787,              0.36271,              0.44277,              0.50139
             0.00590,              0.01018,              0.01494,              0.02192,              0.03435,              0.00757,              0.00659,              0.00732,              0.00830,              0.01147,              0.00575,              0.00967,              0.01366,              0.01574,              0.02299,              0.10749,              0.16107,              0.21070,              0.30255,              0.42165,              0.09718,              0.09000,              0.10309,              0.11765,              0.15309,              0.11321,              0.15410,              0.19667,              0.22848,              0.32063
             0.01268,              0.02348,              0.03597,              0.04735,              0.05768,              0.00952,              0.01367,              0.01123,              0.01245,              0.00952,              0.00671,              0.01534,              0.02515,              0.03714,              0.04894,              0.18293,              0.27717,              0.38614,              0.45721,              0.52119,              0.12704,              0.16185,              0.12603,              0.12879,              0.09242,              0.11628,              0.20299,              0.29491,              0.39801,              0.47630
             0.01571,              0.02795,              0.03978,              0.05005,              0.06051,              0.01025,              0.01147,              0.01025,              0.01196,              0.01636,              0.01265,              0.02340,              0.03329,              0.04609,              0.05577,              0.19048,              0.30733,              0.40674,              0.48060,              0.53926,              0.11111,              0.12368,              0.11413,              0.13425,              0.18059,              0.17436,              0.26492,              0.34793,              0.44978,              0.50947
             0.00822,              0.01645,              0.02434,              0.03030,              0.03872,              0.00635,              0.00684,              0.00635,              0.00342,              0.00635,              0.00477,              0.01101,              0.01945,              0.02726,              0.03300,              0.13291,              0.22157,              0.29301,              0.35401,              0.42015,              0.08553,              0.09032,              0.08050,              0.04321,              0.07808,              0.08414,              0.16564,              0.25141,              0.32283,              0.37179
             0.00803,              0.01407,              0.02143,              0.02729,              0.03172,              0.01074,              0.00830,              0.00732,              0.00366,              0.00439,              0.00627,              0.01020,              0.01658,              0.02570,              0.03010,              0.12158,              0.21779,              0.29412,              0.36890,              0.41265,              0.13018,              0.11003,              0.10309,              0.05435,              0.06569,              0.10000,              0.16208,              0.23511,              0.34462,              0.39577
             0.00804,              0.01637,              0.02845,              0.03896,              0.04966,              0.00415,              0.00488,              0.00708,              0.00635,              0.00806,              0.00494,              0.01221,              0.02241,              0.03469,              0.04315,              0.12680,              0.20596,              0.33081,              0.40821,              0.49420,              0.05030,              0.05731,              0.08011,              0.07046,              0.08800,              0.08683,              0.16292,              0.27968,              0.38060,              0.44391
             0.00768,              0.01504,              0.02057,              0.02506,              0.02827,              0.00586,              0.00684,              0.00537,              0.00659,              0.00317,              0.00540,              0.01024,              0.01734,              0.02248,              0.02560,              0.14706,              0.24042,              0.31399,              0.36755,              0.40264,              0.09057,              0.10811,              0.08907,              0.11157,              0.05628,              0.11029,              0.16846,              0.27304,              0.33557,              0.37000
             0.01160,              0.01716,              0.02083,              0.02336,              0.02638,              0.01050,              0.00513,              0.00488,              0.00537,              0.00781,              0.01073,              0.01485,              0.01982,              0.02271,              0.02437,              0.19174,              0.25740,              0.29878,              0.32722,              0.36909,              0.12684,              0.06818,              0.06803,              0.07801,              0.11896,              0.16477,              0.22619,              0.27976,              0.31402,              0.33232
             0.00225,              0.00639,              0.00954,              0.01369,              0.01620,              0.00635,              0.00537,              0.00684,              0.00684,              0.00464,              0.00411,              0.00372,              0.00648,              0.00865,              0.01157,              0.11458,              0.27619,              0.40187,              0.52679,              0.59130,              0.24299,              0.21359,              0.26415,              0.26415,              0.17925,              0.20000,              0.19388,              0.28431,              0.39000,              0.47573
             0.00319,              0.00696,              0.01445,              0.02358,              0.03038,              0.00391,              0.00684,              0.00879,              0.01147,              0.00781,              0.00248,              0.00502,              0.00733,              0.01495,              0.02257,              0.10323,              0.23129,              0.41333,              0.66026,              0.76923,              0.10000,              0.19444,              0.28125,              0.39831,              0.30476,              0.07453,              0.15385,              0.23944,              0.44898,              0.65772
             0.00760,              0.01165,              0.01216,              0.01410,              0.01516,              0.00732,              0.00879,              0.00366,              0.00073,              0.00195,              0.00832,              0.01375,              0.01285,              0.01359,              0.01543,              0.21765,              0.37576,              0.38000,              0.42361,              0.45517,              0.17045,              0.22222,              0.11029,              0.02419,              0.06299,              0.22905,              0.39106,              0.38217,              0.40559,              0.46897
             0.00253,              0.00581,              0.00891,              0.01936,              0.03074,              0.00024,              0.00269,              0.00269,              0.00684,              0.01074,              0.00275,              0.00507,              0.00869,              0.01252,              0.02086,              0.10833,              0.24427,              0.31538,              0.51875,              0.63819,              0.00893,              0.09244,              0.09016,              0.19444,              0.23913,              0.11570,              0.22835,              0.31008,              0.41353,              0.54375
             0.01905,              0.03432,              0.04989,              0.06316,              0.07328,              0.01611,              0.01685,              0.02051,              0.01587,              0.01270,              0.01070,              0.02836,              0.04096,              0.05546,              0.06884,              0.23881,              0.36993,              0.48307,              0.59307,              0.65532,              0.16418,              0.16667,              0.19444,              0.14977,              0.11982,              0.15385,              0.32754,              0.42482,              0.54773,              0.62745
             0.00265,              0.00501,              0.00812,              0.01123,              0.01369,              0.00146,              0.00122,              0.00684,              0.00464,              0.00269,              0.00186,              0.00380,              0.00573,              0.00806,              0.01156,              0.25397,              0.32308,              0.48000,              0.54023,              0.58947,              0.09836,              0.08333,              0.35897,              0.22093,              0.11828,              0.19048,              0.26230,              0.40000,              0.46575,              0.54023
             0.00732,              0.01541,              0.02309,              0.03025,              0.03904,              0.00732,              0.00781,              0.00732,              0.00562,              0.00757,              0.00446,              0.01010,              0.01849,              0.02529,              0.03231,              0.11111,              0.21186,              0.27614,              0.34184,              0.41687,              0.09259,              0.09467,              0.08523,              0.06443,              0.08587,              0.07619,              0.15361,              0.23677,              0.29894,              0.35878
             0.00596,              0.01292,              0.02038,              0.02605,              0.03129,              0.00635,              0.00806,              0.00732,              0.00610,              0.00635,              0.00450,              0.00807,              0.01558,              0.02299,              0.02666,              0.16667,              0.30688,              0.45226,              0.55721,              0.64593,              0.14286,              0.18132,              0.16760,              0.14451,              0.15116,              0.13333,              0.20670,              0.36842,              0.50254,              0.58081
             0.00259,              0.00579,              0.00952,              0.01063,              0.01261,              0.00269,              0.00366,              0.00195,              0.00513,              0.00635,              0.00280,              0.00640,              0.00858,              0.00950,              0.01019,              0.12214,              0.21774,              0.33884,              0.38793,              0.45763,              0.08209,              0.12195,              0.07407,              0.20192,              0.26531,              0.11029,              0.22556,              0.30081,              0.33333,              0.38261
             0.00955,              0.01542,              0.01811,              0.02006,              0.02063,              0.00439,              0.00488,              0.00317,              0.00464,              0.00342,              0.01034,              0.01485,              0.01875,              0.02052,              0.02157,              0.18214,              0.27240,              0.29412,              0.32342,              0.34351,              0.06545,              0.07547,              0.05221,              0.07917,              0.06195,              0.18531,              0.26056,              0.29643,              0.32000,              0.34815
             0.01251,              0.02342,              0.03415,              0.03931,              0.04475,              0.00781,              0.00854,              0.00977,              0.00952,              0.00781,              0.00869,              0.01715,              0.02699,              0.03629,              0.04046,              0.15990,              0.26434,              0.36919,              0.42184,              0.46229,              0.08312,              0.09259,              0.10870,              0.11143,              0.09412,              0.11598,              0.20102,              0.29750,              0.38575,              0.43216
