#        MSE_LOSS_t1,          MSE_LOSS_t2,          MSE_LOSS_t3,          MSE_LOSS_t4,          MSE_LOSS_t5,     MSE_LOSS_NULL_t1,     MSE_LOSS_NULL_t2,     MSE_LOSS_NULL_t3,     MSE_LOSS_NULL_t4,     MSE_LOSS_NULL_t5,     MSE_LOSS_INPUT_t1,    MSE_LOSS_INPUT_t2,    MSE_LOSS_INPUT_t3,    MSE_LOSS_INPUT_t4,    MSE_LOSS_INPUT_t5,     JACCARD_LOSS_t1,      JACCARD_LOSS_t2,      JACCARD_LOSS_t3,      JACCARD_LOSS_t4,      JACCARD_LOSS_t5,     JACCARD_LOSS_NULL_t1, JACCARD_LOSS_NULL_t2, JACCARD_LOSS_NULL_t3, JACCARD_LOSS_NULL_t4, JACCARD_LOSS_NULL_t5,     JACCARD_LOSS_INPUT_t1, JACCARD_LOSS_INPUT_t2, JACCARD_LOSS_INPUT_t3, JACCARD_LOSS_INPUT_t4, JACCARD_LOSS_INPUT_t5
             0.01274,              0.03819,              0.06161,              0.05703,              0.05662,              0.05615,              0.03955,              0.03784,              0.02881,              0.02856,              0.04093,              0.02192,              0.04354,              0.06025,              0.05745,              0.24382,              0.47887,              0.64303,              0.64286,              0.67697,              0.55288,              0.44628,              0.37990,              0.29949,              0.32143,              0.49872,              0.34576,              0.54286,              0.63433,              0.66486
             0.00835,              0.01271,              0.01916,              0.03206,              0.04957,              0.02051,              0.01318,              0.01538,              0.01807,              0.02002,              0.00979,              0.01241,              0.01608,              0.02193,              0.03771,              0.18085,              0.25532,              0.32143,              0.45397,              0.59889,              0.28188,              0.18750,              0.21951,              0.23642,              0.23099,              0.19030,              0.22300,              0.29151,              0.36462,              0.52716
             0.00221,              0.00218,              0.00464,              0.01528,              0.02982,              0.01562,              0.00269,              0.00903,              0.01416,              0.01465,              0.01390,              0.00474,              0.00541,              0.00706,              0.01529,              0.34091,              0.31250,              0.72414,              1.00000,              1.00000,              0.67368,              0.25581,              0.75510,              0.77333,              0.48780,              0.70115,              0.48837,              0.75000,              1.00000,              1.00000
             0.01237,              0.02096,              0.02697,              0.03016,              0.03468,              0.03003,              0.03296,              0.02271,              0.01904,              0.02905,              0.02334,              0.03108,              0.03013,              0.03091,              0.03061,              0.16497,              0.24810,              0.32982,              0.39942,              0.48860,              0.28276,              0.30612,              0.23250,              0.21849,              0.35843,              0.28708,              0.34360,              0.34328,              0.38292,              0.40432
             0.01224,              0.02863,              0.03979,              0.04878,              0.05934,              0.03979,              0.04736,              0.02954,              0.02197,              0.03198,              0.02319,              0.02994,              0.03396,              0.04573,              0.05762,              0.20846,              0.39205,              0.46933,              0.56693,              0.72222,              0.42448,              0.47783,              0.30946,              0.22785,              0.33590,              0.35955,              0.41243,              0.44928,              0.54400,              0.66230
             0.01234,              0.02534,              0.03533,              0.05171,              0.06760,              0.03076,              0.04053,              0.02002,              0.03174,              0.03076,              0.02310,              0.03092,              0.02348,              0.03263,              0.04806,              0.26693,              0.46400,              0.58333,              0.80657,              0.93688,              0.47547,              0.57840,              0.35965,              0.53061,              0.46840,              0.46360,              0.50542,              0.44444,              0.60166,              0.87826
             0.01056,              0.01405,              0.02054,              0.02842,              0.04889,              0.02759,              0.02783,              0.02417,              0.03027,              0.05347,              0.02201,              0.02758,              0.03494,              0.03708,              0.05258,              0.11149,              0.13299,              0.18622,              0.27176,              0.54613,              0.18802,              0.18689,              0.17679,              0.24458,              0.46105,              0.19933,              0.21163,              0.27258,              0.31559,              0.51441
             0.01233,              0.02238,              0.03434,              0.03408,              0.05076,              0.03491,              0.03394,              0.04517,              0.03882,              0.02759,              0.02430,              0.02663,              0.04440,              0.04234,              0.03145,              0.13863,              0.22631,              0.38741,              0.46835,              0.65957,              0.25445,              0.25411,              0.37449,              0.41085,              0.34557,              0.22380,              0.25368,              0.41414,              0.49728,              0.46207
             0.01173,              0.03322,              0.05431,              0.06727,              0.06108,              0.03516,              0.05200,              0.02612,              0.01514,              0.01318,              0.01669,              0.02573,              0.02940,              0.05237,              0.06363,              0.26271,              0.68056,              0.78041,              0.85928,              0.85570,              0.45714,              0.70066,              0.37024,              0.19375,              0.17252,              0.29167,              0.57282,              0.62687,              0.77055,              0.83962
             0.00190,              0.00997,              0.03693,              0.05165,              0.05242,              0.00293,              0.01074,              0.03735,              0.02197,              0.01050,              0.00173,              0.00393,              0.01310,              0.03556,              0.05099,              0.11111,              0.38525,              0.66946,              0.71104,              0.72039,              0.13483,              0.37607,              0.62963,              0.29508,              0.13651,              0.11111,              0.21649,              0.45736,              0.62917,              0.70861
             0.01173,              0.01905,              0.02715,              0.02961,              0.03244,              0.03247,              0.01660,              0.01514,              0.01416,              0.01880,              0.01994,              0.01789,              0.02320,              0.03317,              0.04359,              0.23611,              0.30530,              0.38941,              0.53160,              0.74227,              0.44482,              0.22742,              0.20328,              0.20641,              0.31687,              0.37544,              0.29870,              0.34713,              0.52862,              0.77778
             0.02258,              0.06212,              0.08619,              0.08843,              0.07217,              0.03027,              0.04395,              0.03320,              0.04004,              0.05078,              0.00551,              0.02297,              0.06339,              0.08577,              0.09178,              0.50500,              0.74652,              0.84455,              0.88361,              0.94671,              0.58768,              0.50992,              0.30839,              0.33401,              0.44828,              0.23577,              0.49505,              0.77810,              0.86538,              0.94118
             0.02364,              0.04776,              0.07890,              0.10054,              0.11700,              0.04883,              0.05078,              0.04150,              0.03418,              0.03076,              0.02541,              0.04182,              0.05870,              0.09300,              0.11398,              0.21429,              0.37031,              0.53153,              0.63165,              0.72310,              0.32626,              0.32449,              0.25641,              0.20202,              0.18234,              0.23738,              0.34392,              0.45161,              0.61228,              0.70301
             0.00739,              0.01048,              0.01285,              0.02682,              0.02624,              0.02393,              0.02734,              0.02417,              0.03613,              0.02051,              0.01600,              0.02312,              0.02121,              0.03238,              0.03352,              0.11321,              0.17627,              0.25210,              0.62632,              0.75862,              0.23501,              0.31373,              0.34021,              0.55639,              0.44920,              0.19765,              0.30252,              0.33808,              0.63877,              0.76503
             0.00909,              0.01828,              0.02346,              0.03786,              0.04299,              0.05664,              0.04175,              0.02148,              0.02881,              0.02124,              0.04468,              0.02771,              0.01319,              0.02213,              0.03678,              0.11968,              0.26543,              0.35484,              0.53526,              0.70833,              0.45312,              0.43291,              0.28852,              0.37821,              0.32584,              0.42659,              0.33162,              0.23129,              0.35231,              0.57762
             0.00822,              0.01138,              0.01091,              0.01465,              0.02220,              0.01929,              0.01440,              0.01953,              0.02002,              0.01367,              0.01054,              0.01872,              0.02579,              0.02123,              0.01524,              0.20000,              0.31868,              0.42105,              0.75000,              0.83929,              0.35747,              0.29208,              0.49080,              0.71304,              0.56000,              0.27885,              0.44186,              0.61111,              0.81250,              0.75294
             0.01964,              0.03667,              0.05350,              0.08219,              0.10465,              0.04834,              0.04053,              0.02979,              0.03784,              0.03076,              0.03779,              0.04305,              0.04877,              0.05987,              0.08712,              0.26615,              0.38322,              0.50936,              0.61831,              0.69706,              0.46809,              0.38605,              0.29117,              0.32359,              0.23420,              0.45803,              0.45898,              0.47323,              0.53971,              0.65225
             0.00719,              0.01571,              0.03492,              0.05325,              0.06418,              0.02100,              0.01636,              0.02637,              0.02832,              0.03198,              0.01598,              0.01724,              0.01790,              0.03271,              0.05273,              0.21164,              0.34389,              0.53659,              0.67656,              0.77714,              0.42365,              0.32524,              0.42023,              0.37785,              0.38757,              0.41546,              0.38991,              0.37391,              0.51852,              0.69018
             0.01183,              0.02150,              0.03065,              0.04357,              0.04819,              0.01587,              0.01440,              0.01538,              0.02002,              0.01538,              0.00298,              0.01317,              0.02594,              0.04115,              0.05793,              0.19708,              0.32343,              0.41667,              0.57530,              0.73077,              0.23381,              0.19281,              0.18806,              0.22652,              0.18862,              0.07113,              0.23247,              0.38411,              0.56211,              0.75758
             0.00778,              0.01470,              0.02610,              0.02413,              0.02837,              0.04077,              0.02856,              0.02441,              0.00513,              0.00293,              0.02831,              0.01342,              0.01107,              0.02051,              0.02742,              0.17872,              0.39286,              0.64130,              0.64706,              0.75796,              0.51070,              0.48347,              0.50000,              0.13376,              0.07453,              0.42453,              0.30841,              0.31250,              0.61429,              0.75163
             0.00362,              0.00596,              0.02075,              0.03500,              0.04482,              0.01025,              0.01685,              0.03394,              0.02295,              0.02051,              0.00797,              0.01586,              0.01407,              0.02444,              0.04161,              0.09292,              0.22424,              0.57333,              0.82514,              1.00000,              0.16535,              0.32394,              0.66827,              0.47000,              0.37838,              0.13834,              0.34703,              0.43750,              0.75887,              1.00000
             0.00378,              0.00859,              0.01442,              0.01260,              0.01206,              0.01807,              0.00781,              0.01221,              0.00708,              0.00830,              0.01606,              0.00727,              0.01114,              0.01701,              0.02025,              0.08156,              0.17500,              0.27530,              0.30732,              0.34356,              0.23948,              0.11765,              0.20408,              0.14872,              0.20482,              0.25633,              0.14286,              0.21053,              0.35088,              0.45685
             0.00052,              0.00023,              0.02126,              0.05386,              0.06313,              0.00757,              0.00757,              0.02954,              0.03955,              0.00928,              0.00598,              0.00681,              0.00701,              0.02697,              0.05397,              0.02198,              0.01667,              0.78947,              1.00000,              1.00000,              0.25620,              0.34444,              0.82877,              0.65060,              0.14504,              0.25620,              0.33333,              0.55932,              1.00000,              1.00000
             0.00720,              0.01020,              0.01654,              0.02043,              0.02141,              0.02783,              0.02515,              0.01855,              0.01465,              0.01489,              0.01801,              0.02037,              0.01687,              0.01650,              0.01770,              0.16803,              0.21610,              0.32576,              0.35662,              0.37891,              0.40141,              0.38148,              0.29008,              0.22814,              0.23828,              0.35055,              0.36567,              0.33065,              0.30112,              0.32000
             0.01372,              0.02338,              0.03437,              0.05383,              0.06453,              0.03467,              0.05835,              0.06030,              0.03149,              0.02441,              0.01901,              0.05104,              0.05547,              0.03951,              0.05428,              0.15604,              0.37294,              0.76020,              0.90726,              0.96085,              0.27099,              0.50210,              0.68421,              0.45745,              0.32362,              0.21169,              0.54005,              0.83333,              0.86458,              0.92623
             0.00022,              0.00104,              0.00409,              0.02102,              0.04039,              0.00000,              0.00317,              0.00537,              0.02783,              0.02759,              0.00022,              0.00341,              0.00740,              0.01283,              0.03055,              0.00725,              0.04000,              0.17117,              0.61379,              0.91398,              0.00000,              0.09420,              0.17054,              0.61622,              0.50901,              0.00725,              0.13043,              0.26400,              0.49550,              0.88966
             0.00699,              0.01864,              0.02435,              0.03081,              0.06711,              0.03296,              0.06787,              0.03296,              0.01343,              0.05249,              0.02690,              0.04803,              0.03624,              0.03197,              0.03840,              0.09692,              0.28526,              0.43933,              0.58590,              0.91374,              0.25328,              0.56851,              0.43548,              0.23305,              0.61254,              0.25187,              0.48690,              0.53741,              0.59322,              0.77830
             0.01034,              0.01799,              0.03219,              0.05226,              0.06965,              0.02539,              0.02075,              0.02148,              0.02612,              0.02661,              0.01259,              0.01860,              0.02426,              0.03635,              0.05601,              0.18881,              0.29448,              0.41061,              0.56436,              0.69575,              0.34323,              0.26235,              0.25507,              0.27792,              0.26329,              0.25926,              0.30841,              0.34954,              0.44729,              0.62176
             0.00118,              0.00345,              0.00794,              0.01583,              0.01953,              0.00537,              0.00732,              0.00903,              0.01099,              0.00928,              0.00442,              0.00415,              0.00302,              0.00790,              0.01113,              0.09677,              0.29577,              0.36559,              0.66019,              0.84000,              0.33333,              0.42254,              0.42045,              0.44118,              0.40426,              0.29412,              0.29577,              0.18841,              0.38889,              0.57831
             0.01300,              0.01712,              0.02650,              0.04873,              0.07459,              0.03784,              0.01611,              0.02100,              0.03247,              0.03687,              0.02432,              0.02060,              0.02446,              0.03037,              0.04609,              0.25660,              0.29630,              0.41722,              0.61625,              0.79361,              0.52721,              0.24535,              0.31387,              0.44781,              0.47040,              0.44876,              0.34459,              0.37419,              0.47727,              0.59130
             0.01230,              0.02424,              0.04431,              0.06410,              0.08697,              0.03369,              0.03516,              0.02783,              0.02393,              0.03906,              0.02000,              0.03038,              0.03277,              0.05454,              0.06979,              0.17778,              0.41392,              0.63696,              0.85266,              0.96791,              0.35476,              0.42105,              0.34969,              0.28655,              0.38369,              0.28342,              0.47039,              0.54373,              0.80412,              0.95710
             0.00827,              0.02085,              0.03760,              0.07310,              0.08359,              0.03101,              0.03369,              0.02905,              0.05664,              0.03711,              0.02140,              0.01984,              0.02479,              0.03806,              0.07149,              0.22727,              0.39431,              0.54045,              0.69163,              0.74477,              0.45520,              0.50549,              0.38636,              0.50108,              0.31084,              0.40794,              0.41810,              0.44622,              0.53674,              0.67253
             0.00738,              0.01496,              0.02664,              0.03560,              0.04392,              0.02344,              0.03052,              0.03223,              0.03149,              0.03369,              0.01487,              0.02102,              0.03147,              0.04291,              0.04976,              0.11111,              0.20485,              0.36338,              0.50459,              0.69534,              0.23529,              0.29904,              0.32836,              0.35246,              0.42857,              0.19747,              0.28173,              0.39314,              0.53591,              0.68339
             0.00939,              0.02213,              0.03415,              0.04562,              0.05271,              0.02222,              0.02173,              0.02173,              0.01416,              0.01587,              0.01102,              0.01450,              0.02692,              0.03258,              0.04571,              0.36207,              0.71212,              1.00000,              1.00000,              1.00000,              0.54819,              0.55625,              0.51149,              0.30366,              0.27542,              0.38060,              0.57009,              0.93548,              1.00000,              1.00000
             0.01307,              0.03464,              0.04936,              0.06204,              0.07139,              0.02539,              0.04224,              0.07080,              0.02222,              0.03589,              0.01716,              0.02772,              0.06561,              0.04990,              0.06327,              0.12313,              0.29296,              0.49891,              0.61404,              0.73256,              0.16966,              0.28130,              0.52347,              0.25706,              0.43235,              0.15033,              0.23923,              0.52560,              0.51474,              0.62896
             0.00272,              0.00518,              0.00745,              0.00897,              0.00920,              0.00488,              0.00244,              0.00415,              0.00952,              0.00830,              0.00636,              0.00583,              0.00808,              0.01335,              0.01490,              0.10638,              0.18293,              0.20497,              0.27612,              0.40777,              0.15748,              0.07299,              0.11724,              0.27857,              0.30909,              0.23571,              0.21118,              0.23171,              0.36250,              0.51969
             0.01014,              0.01745,              0.02224,              0.01990,              0.02758,              0.04077,              0.03320,              0.02734,              0.01953,              0.02905,              0.03303,              0.03490,              0.03074,              0.02349,              0.02281,              0.13288,              0.23342,              0.35783,              0.39914,              0.64171,              0.31509,              0.32304,              0.35000,              0.33473,              0.55093,              0.29851,              0.35470,              0.39344,              0.40520,              0.53368
             0.01630,              0.03466,              0.06313,              0.07903,              0.08449,              0.04541,              0.04248,              0.04395,              0.04590,              0.02393,              0.02864,              0.03206,              0.04332,              0.07407,              0.08181,              0.22194,              0.36504,              0.53772,              0.64245,              0.67844,              0.42661,              0.38411,              0.36290,              0.36015,              0.20502,              0.38061,              0.35280,              0.42920,              0.61748,              0.66855
             0.01676,              0.02047,              0.02984,              0.05917,              0.08229,              0.06958,              0.04224,              0.03491,              0.04028,              0.04028,              0.04599,              0.03465,              0.03078,              0.02887,              0.05503,              0.22000,              0.31536,              0.46104,              0.76991,              0.96477,              0.47264,              0.40515,              0.42687,              0.52050,              0.47414,              0.39535,              0.41270,              0.42450,              0.51128,              0.83219
             0.01899,              0.03532,              0.04064,              0.05128,              0.07368,              0.03076,              0.03027,              0.02197,              0.03784,              0.04150,              0.01076,              0.02363,              0.04032,              0.04823,              0.06032,              0.20136,              0.33475,              0.39726,              0.53155,              0.75912,              0.27511,              0.25306,              0.19313,              0.33333,              0.37946,              0.15517,              0.24249,              0.38596,              0.49528,              0.65128
             0.00422,              0.00780,              0.02386,              0.03980,              0.03834,              0.02271,              0.01831,              0.02173,              0.02734,              0.02710,              0.01998,              0.01279,              0.01023,              0.02359,              0.04199,              0.17059,              0.24324,              0.54545,              0.76959,              0.91954,              0.42273,              0.41436,              0.45178,              0.46667,              0.46639,              0.42982,              0.36527,              0.31469,              0.60119,              0.88500
             0.01390,              0.01881,              0.03663,              0.05297,              0.06566,              0.03198,              0.03125,              0.04590,              0.04370,              0.04224,              0.02173,              0.02862,              0.02663,              0.03350,              0.04933,              0.18834,              0.26562,              0.53894,              0.80903,              1.00000,              0.28172,              0.30332,              0.52661,              0.60884,              0.56721,              0.25325,              0.31461,              0.35244,              0.61719,              0.94737
             0.01710,              0.03650,              0.05345,              0.06662,              0.08092,              0.02808,              0.02588,              0.02954,              0.01538,              0.02148,              0.00882,              0.01875,              0.04235,              0.05620,              0.07170,              0.47647,              0.64777,              0.80070,              0.84877,              0.93075,              0.62500,              0.41897,              0.37578,              0.18862,              0.22798,              0.41935,              0.52071,              0.75410,              0.82562,              0.91975
             0.01793,              0.03071,              0.05131,              0.07322,              0.09588,              0.05029,              0.04736,              0.04614,              0.04370,              0.04541,              0.02904,              0.03057,              0.04196,              0.05011,              0.07035,              0.22889,              0.29960,              0.44030,              0.56627,              0.67928,              0.41616,              0.35596,              0.33100,              0.30915,              0.31687,              0.35227,              0.32636,              0.39412,              0.43643,              0.55054
             0.01127,              0.02121,              0.02989,              0.04628,              0.05317,              0.04126,              0.04102,              0.03784,              0.04102,              0.02808,              0.02700,              0.02395,              0.02470,              0.02881,              0.04402,              0.16502,              0.27033,              0.38315,              0.58453,              0.77816,              0.38761,              0.37838,              0.38084,              0.44327,              0.35604,              0.34101,              0.27594,              0.29024,              0.42593,              0.64068
             0.00831,              0.01371,              0.02673,              0.03866,              0.04618,              0.04443,              0.01758,              0.02197,              0.02100,              0.02295,              0.03325,              0.01389,              0.01531,              0.02734,              0.04081,              0.31298,              0.43284,              0.66082,              0.79803,              0.92308,              0.69202,              0.46452,              0.47872,              0.38739,              0.38367,              0.60996,              0.48120,              0.51181,              0.70732,              0.88205
             0.00003,              0.00002,              0.00002,              0.00001,              0.00001,              0.00342,              0.00000,              0.00000,              0.00000,              0.00000,              0.00344,              0.00002,              0.00002,              0.00001,              0.00001,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              1.00000,              0.00000,              0.00000,              0.00000,              0.00000,              1.00000,              0.00000,              0.00000,              0.00000,              0.00000
             0.01514,              0.03035,              0.04916,              0.07771,              0.07470,              0.03394,              0.03589,              0.03735,              0.05054,              0.04346,              0.02214,              0.02749,              0.04379,              0.06991,              0.08236,              0.15046,              0.25378,              0.35783,              0.55863,              0.60769,              0.24090,              0.24338,              0.23684,              0.30988,              0.30068,              0.21250,              0.24561,              0.33782,              0.49597,              0.60733
             0.00708,              0.02071,              0.03205,              0.04148,              0.04563,              0.03882,              0.03345,              0.01440,              0.01489,              0.01904,              0.02728,              0.01932,              0.02336,              0.03433,              0.04376,              0.21622,              0.40083,              0.48621,              0.55864,              0.59760,              0.50476,              0.47902,              0.21771,              0.19614,              0.23077,              0.43772,              0.38298,              0.42063,              0.51211,              0.59337
             0.00638,              0.01631,              0.03083,              0.04351,              0.06367,              0.02734,              0.02319,              0.02051,              0.01855,              0.01660,              0.01540,              0.01144,              0.02054,              0.03622,              0.04867,              0.23973,              0.42236,              0.62562,              0.76395,              0.89153,              0.55721,              0.47739,              0.37500,              0.29688,              0.22819,              0.47093,              0.36806,              0.52795,              0.72906,              0.86266
             0.01059,              0.02743,              0.04135,              0.04990,              0.06446,              0.02026,              0.02148,              0.01465,              0.01001,              0.01562,              0.00910,              0.01448,              0.02742,              0.04145,              0.04996,              0.72131,              1.00000,              1.00000,              1.00000,              1.00000,              0.83000,              0.67176,              0.34682,              0.19524,              0.23792,              0.68421,              1.00000,              1.00000,              1.00000,              1.00000
             0.00725,              0.03482,              0.05278,              0.06116,              0.05734,              0.02368,              0.04053,              0.02271,              0.03418,              0.02686,              0.01733,              0.01719,              0.03954,              0.05629,              0.06317,              0.22989,              0.58397,              0.74333,              0.85859,              0.94118,              0.46411,              0.61029,              0.31633,              0.41420,              0.35256,              0.43458,              0.44022,              0.65625,              0.83039,              0.93617
             0.01534,              0.02808,              0.03654,              0.05100,              0.06894,              0.03638,              0.03027,              0.01782,              0.01831,              0.03101,              0.03202,              0.04207,              0.03792,              0.03619,              0.04571,              0.29851,              0.47163,              0.52475,              0.65060,              0.77454,              0.48534,              0.48062,              0.32883,              0.32751,              0.44718,              0.48640,              0.60486,              0.54305,              0.51839,              0.64570
             0.01118,              0.01881,              0.03365,              0.06158,              0.09656,              0.01978,              0.01685,              0.02539,              0.03857,              0.04175,              0.00981,              0.01788,              0.02427,              0.03549,              0.05863,              0.27632,              0.41304,              0.58915,              0.73239,              0.83299,              0.35841,              0.31081,              0.46637,              0.53559,              0.40618,              0.26540,              0.38333,              0.46091,              0.60558,              0.73469
             0.01259,              0.03138,              0.05316,              0.06374,              0.07774,              0.02856,              0.03540,              0.03101,              0.03003,              0.03003,              0.01720,              0.02304,              0.03829,              0.05615,              0.06767,              0.24510,              0.33551,              0.43310,              0.47432,              0.55719,              0.42238,              0.35452,              0.25198,              0.22991,              0.23518,              0.39394,              0.30423,              0.36714,              0.42561,              0.50505
             0.01215,              0.02181,              0.04662,              0.06934,              0.09435,              0.03052,              0.03589,              0.03687,              0.04517,              0.03955,              0.02240,              0.03566,              0.03659,              0.05537,              0.07183,              0.18231,              0.26056,              0.41879,              0.52931,              0.63950,              0.32808,              0.34834,              0.32613,              0.34323,              0.28471,              0.31117,              0.38031,              0.37961,              0.47217,              0.54325
             0.02584,              0.04555,              0.06484,              0.07742,              0.06907,              0.05249,              0.05005,              0.03833,              0.04053,              0.02588,              0.02359,              0.03998,              0.06166,              0.08081,              0.07234,              0.19589,              0.34853,              0.53005,              0.77752,              0.91077,              0.31571,              0.31108,              0.27788,              0.35021,              0.29944,              0.19318,              0.29858,              0.48630,              0.70204,              0.84298
             0.02146,              0.04429,              0.07222,              0.07544,              0.06615,              0.03369,              0.03809,              0.06030,              0.03711,              0.02905,              0.01501,              0.03044,              0.04285,              0.06832,              0.07262,              0.39744,              0.74144,              0.96835,              1.00000,              1.00000,              0.51880,              0.52881,              0.66577,              0.41417,              0.34294,              0.34673,              0.58403,              0.82273,              0.98621,              1.00000
             0.01068,              0.01580,              0.02254,              0.02934,              0.03308,              0.02930,              0.02344,              0.01416,              0.01733,              0.01782,              0.02309,              0.02844,              0.02392,              0.03220,              0.04305,              0.14151,              0.20865,              0.27436,              0.35616,              0.46372,              0.26608,              0.22803,              0.15303,              0.19137,              0.21471,              0.26222,              0.30839,              0.28173,              0.38501,              0.52661
