#        MSE_LOSS_t1,          MSE_LOSS_t2,          MSE_LOSS_t3,          MSE_LOSS_t4,          MSE_LOSS_t5,     MSE_LOSS_NULL_t1,     MSE_LOSS_NULL_t2,     MSE_LOSS_NULL_t3,     MSE_LOSS_NULL_t4,     MSE_LOSS_NULL_t5,     MSE_LOSS_INPUT_t1,    MSE_LOSS_INPUT_t2,    MSE_LOSS_INPUT_t3,    MSE_LOSS_INPUT_t4,    MSE_LOSS_INPUT_t5,     JACCARD_LOSS_t1,      JACCARD_LOSS_t2,      JACCARD_LOSS_t3,      JACCARD_LOSS_t4,      JACCARD_LOSS_t5,     JACCARD_LOSS_NULL_t1, JACCARD_LOSS_NULL_t2, JACCARD_LOSS_NULL_t3, JACCARD_LOSS_NULL_t4, JACCARD_LOSS_NULL_t5,     JACCARD_LOSS_INPUT_t1, JACCARD_LOSS_INPUT_t2, JACCARD_LOSS_INPUT_t3, JACCARD_LOSS_INPUT_t4, JACCARD_LOSS_INPUT_t5
             0.00937,              0.01678,              0.02412,              0.03231,              0.04562,              0.01147,              0.00708,              0.00610,              0.01123,              0.01733,              0.00280,              0.01105,              0.01888,              0.02553,              0.03296,              0.18723,              0.34000,              0.44074,              0.50685,              0.63077,              0.19502,              0.12719,              0.10823,              0.17899,              0.24739,              0.04955,              0.24473,              0.37302,              0.44195,              0.51724
             0.00623,              0.01241,              0.01569,              0.01847,              0.02042,              0.00659,              0.00659,              0.00342,              0.00464,              0.00464,              0.00248,              0.00760,              0.01320,              0.01647,              0.02005,              0.15625,              0.29851,              0.34634,              0.40865,              0.44076,              0.14062,              0.14286,              0.07778,              0.10497,              0.10857,              0.06044,              0.19171,              0.30653,              0.36893,              0.42991
             0.02413,              0.04050,              0.05664,              0.07617,              0.09440,              0.02393,              0.01611,              0.01343,              0.01807,              0.01709,              0.01191,              0.03147,              0.04718,              0.06369,              0.08096,              0.34646,              0.46793,              0.55031,              0.63327,              0.68960,              0.27147,              0.20122,              0.16320,              0.19577,              0.17241,              0.19726,              0.39655,              0.50557,              0.58189,              0.64076
             0.02317,              0.04730,              0.06801,              0.08255,              0.08635,              0.02246,              0.02734,              0.02100,              0.01514,              0.01392,              0.00782,              0.02840,              0.05092,              0.07069,              0.08364,              0.33623,              0.57143,              0.73479,              0.83871,              0.88140,              0.27300,              0.32464,              0.27302,              0.22302,              0.22619,              0.15484,              0.40563,              0.59487,              0.74762,              0.84211
             0.02110,              0.04090,              0.05455,              0.06575,              0.07182,              0.01953,              0.02075,              0.01172,              0.01465,              0.02441,              0.01599,              0.02787,              0.04622,              0.06063,              0.07126,              0.17969,              0.30215,              0.38262,              0.46605,              0.52683,              0.12520,              0.13776,              0.08511,              0.11472,              0.21277,              0.14623,              0.21283,              0.32569,              0.41979,              0.49011
             0.01517,              0.02806,              0.04625,              0.06288,              0.07986,              0.01050,              0.01611,              0.02148,              0.01855,              0.01904,              0.01274,              0.02205,              0.03350,              0.04928,              0.06596,              0.18478,              0.31140,              0.48438,              0.61905,              0.73620,              0.09620,              0.15789,              0.23848,              0.24204,              0.26531,              0.15352,              0.23656,              0.35746,              0.51339,              0.64957
             0.01147,              0.02183,              0.03680,              0.04939,              0.07140,              0.01099,              0.01123,              0.01929,              0.01587,              0.03027,              0.00690,              0.01528,              0.02548,              0.03939,              0.05150,              0.13362,              0.23707,              0.38074,              0.49130,              0.67715,              0.09761,              0.10824,              0.20681,              0.20570,              0.41892,              0.08723,              0.17058,              0.26483,              0.39956,              0.51078
             0.01245,              0.02307,              0.03319,              0.04536,              0.05886,              0.01099,              0.00977,              0.01001,              0.01196,              0.01172,              0.00649,              0.01559,              0.02582,              0.03591,              0.04866,              0.22186,              0.34593,              0.42513,              0.51675,              0.57816,              0.15050,              0.13201,              0.13057,              0.14804,              0.13793,              0.12287,              0.25857,              0.36261,              0.44872,              0.52294
             0.01971,              0.04188,              0.06302,              0.07714,              0.08631,              0.01685,              0.02417,              0.02319,              0.01587,              0.01392,              0.00821,              0.02486,              0.04542,              0.06579,              0.07997,              0.22101,              0.40524,              0.52908,              0.61982,              0.68078,              0.15265,              0.20582,              0.19669,              0.13919,              0.12418,              0.10096,              0.28009,              0.41582,              0.55347,              0.64440
             0.01658,              0.02855,              0.03713,              0.05895,              0.07616,              0.01489,              0.01685,              0.01587,              0.02271,              0.01880,              0.01263,              0.02338,              0.03351,              0.04115,              0.06292,              0.16396,              0.24361,              0.29516,              0.40741,              0.48805,              0.11317,              0.12684,              0.12037,              0.16909,              0.14528,              0.12891,              0.21453,              0.27080,              0.30455,              0.41908
             0.00411,              0.00889,              0.01484,              0.02260,              0.03061,              0.00391,              0.00391,              0.00537,              0.00757,              0.00757,              0.00097,              0.00509,              0.00950,              0.01529,              0.02309,              0.17094,              0.30435,              0.40881,              0.51337,              0.59817,              0.14035,              0.12308,              0.14570,              0.17416,              0.15196,              0.05882,              0.21311,              0.31159,              0.40881,              0.52632
             0.01471,              0.02775,              0.04000,              0.04663,              0.05891,              0.01270,              0.01636,              0.01831,              0.00952,              0.01367,              0.00932,              0.02147,              0.03248,              0.04535,              0.05124,              0.17684,              0.26763,              0.37550,              0.43548,              0.53069,              0.10901,              0.13646,              0.15464,              0.08609,              0.12756,              0.12417,              0.21610,              0.30864,              0.42744,              0.46521
             0.00974,              0.02151,              0.03082,              0.03844,              0.04862,              0.01172,              0.01758,              0.01147,              0.00977,              0.01294,              0.00419,              0.01091,              0.02083,              0.02966,              0.03773,              0.40141,              0.79310,              0.94872,              1.00000,              1.00000,              0.33803,              0.64286,              0.59494,              0.46512,              0.42400,              0.14483,              0.42754,              0.78358,              0.94521,              1.00000
             0.01611,              0.03071,              0.04976,              0.06639,              0.08408,              0.01123,              0.01294,              0.01562,              0.01221,              0.01074,              0.01143,              0.02167,              0.03738,              0.05809,              0.07649,              0.22843,              0.35963,              0.50000,              0.59082,              0.67250,              0.12299,              0.13695,              0.16368,              0.13441,              0.12394,              0.17507,              0.28079,              0.40789,              0.53711,              0.62522
             0.02149,              0.04264,              0.05859,              0.07598,              0.08791,              0.01416,              0.01904,              0.01733,              0.01782,              0.01318,              0.01241,              0.02635,              0.04642,              0.06219,              0.07981,              0.25108,              0.38760,              0.46631,              0.54487,              0.59342,              0.13551,              0.17411,              0.15171,              0.14688,              0.10568,              0.15909,              0.27660,              0.40304,              0.48532,              0.56366
             0.02219,              0.04107,              0.05813,              0.07568,              0.08477,              0.02295,              0.02393,              0.01953,              0.01978,              0.01318,              0.01240,              0.02473,              0.04273,              0.06132,              0.07899,              0.27189,              0.40524,              0.48913,              0.58626,              0.61688,              0.21911,              0.20851,              0.16064,              0.15851,              0.10953,              0.17812,              0.29062,              0.40792,              0.50528,              0.58746
             0.00789,              0.01747,              0.02962,              0.03763,              0.04458,              0.00513,              0.01123,              0.01392,              0.01196,              0.01123,              0.00542,              0.01084,              0.01974,              0.03136,              0.03907,              0.14134,              0.26923,              0.39377,              0.46649,              0.52604,              0.07500,              0.14935,              0.16864,              0.14000,              0.13333,              0.09963,              0.19444,              0.30818,              0.40616,              0.47215
             0.00960,              0.02336,              0.03910,              0.04808,              0.05511,              0.01245,              0.01294,              0.01514,              0.01172,              0.01294,              0.00413,              0.01190,              0.02566,              0.04096,              0.04919,              0.25000,              0.50877,              0.68889,              0.76109,              0.79618,              0.24057,              0.28191,              0.34254,              0.26667,              0.27604,              0.09709,              0.29954,              0.54393,              0.70652,              0.76689
             0.00975,              0.01712,              0.02741,              0.03160,              0.03884,              0.01001,              0.00879,              0.00952,              0.00439,              0.00659,              0.00474,              0.01232,              0.01947,              0.02879,              0.03386,              0.22222,              0.38057,              0.55344,              0.59922,              0.68592,              0.16942,              0.16290,              0.19697,              0.10714,              0.16770,              0.10684,              0.27530,              0.42353,              0.54826,              0.62082
             0.01176,              0.02189,              0.03777,              0.05302,              0.06224,              0.01050,              0.01538,              0.01758,              0.01562,              0.01343,              0.00918,              0.01616,              0.02562,              0.04029,              0.05548,              0.16364,              0.28866,              0.44501,              0.60891,              0.71111,              0.11257,              0.17549,              0.22291,              0.23792,              0.25581,              0.13165,              0.21684,              0.31877,              0.47146,              0.63043
             0.01935,              0.03775,              0.06122,              0.08173,              0.10467,              0.02002,              0.02246,              0.02295,              0.02100,              0.02588,              0.01116,              0.02519,              0.04260,              0.06625,              0.08570,              0.24703,              0.39270,              0.51316,              0.61565,              0.72126,              0.20197,              0.21495,              0.20843,              0.18298,              0.22176,              0.15183,              0.29062,              0.41314,              0.53526,              0.63105
             0.02210,              0.03850,              0.05760,              0.07945,              0.09416,              0.02002,              0.01587,              0.01562,              0.01904,              0.01904,              0.00740,              0.02752,              0.04513,              0.06527,              0.08646,              0.27513,              0.42353,              0.56549,              0.67222,              0.74165,              0.21809,              0.16089,              0.15130,              0.17528,              0.17450,              0.11838,              0.34615,              0.49107,              0.60359,              0.69767
             0.01093,              0.01567,              0.02169,              0.02514,              0.02920,              0.01294,              0.00415,              0.00488,              0.00293,              0.00317,              0.00308,              0.01214,              0.01694,              0.02316,              0.02656,              0.36025,              0.45509,              0.58286,              0.66298,              0.75532,              0.32716,              0.12879,              0.16000,              0.11009,              0.13265,              0.11333,              0.37654,              0.47953,              0.61202,              0.69681
             0.02090,              0.02821,              0.03865,              0.04814,              0.05644,              0.01880,              0.01074,              0.01294,              0.01465,              0.01367,              0.01459,              0.02306,              0.03103,              0.04201,              0.05153,              0.30141,              0.39410,              0.45707,              0.53125,              0.60698,              0.22254,              0.13056,              0.15100,              0.16484,              0.15775,              0.22823,              0.33705,              0.40323,              0.48883,              0.55972
             0.00576,              0.01239,              0.02043,              0.03932,              0.04886,              0.00830,              0.00854,              0.00928,              0.02271,              0.01050,              0.00269,              0.00609,              0.01293,              0.02027,              0.03837,              0.36000,              0.64444,              0.86538,              0.99412,              0.99524,              0.40476,              0.42683,              0.42697,              0.63265,              0.25146,              0.25000,              0.37500,              0.68235,              0.87379,              0.99401
             0.02459,              0.04256,              0.05821,              0.07012,              0.07561,              0.02466,              0.01416,              0.01611,              0.02051,              0.01758,              0.01550,              0.03061,              0.04900,              0.06314,              0.07271,              0.28873,              0.43644,              0.54910,              0.64016,              0.69777,              0.23218,              0.13395,              0.14831,              0.19490,              0.18898,              0.21554,              0.35023,              0.49174,              0.57480,              0.65497
             0.01312,              0.02376,              0.03733,              0.05102,              0.06917,              0.00977,              0.01050,              0.01196,              0.01514,              0.01782,              0.00816,              0.01905,              0.02873,              0.04193,              0.05552,              0.16137,              0.26959,              0.39224,              0.48255,              0.59630,              0.10152,              0.11026,              0.12694,              0.16446,              0.19467,              0.10891,              0.23113,              0.30889,              0.41719,              0.51569
             0.02191,              0.03585,              0.05034,              0.06199,              0.07723,              0.02026,              0.01440,              0.01538,              0.01172,              0.01489,              0.00813,              0.02488,              0.03743,              0.05339,              0.06595,              0.33956,              0.44709,              0.52582,              0.57839,              0.65125,              0.26861,              0.18043,              0.17166,              0.12152,              0.14120,              0.15162,              0.35928,              0.44882,              0.54233,              0.60373
             0.02309,              0.04905,              0.07587,              0.10429,              0.12890,              0.02466,              0.02808,              0.02661,              0.02686,              0.02588,              0.01329,              0.02852,              0.05259,              0.08026,              0.10904,              0.21951,              0.40000,              0.54487,              0.68296,              0.78472,              0.19021,              0.22461,              0.22336,              0.23305,              0.23874,              0.15238,              0.26143,              0.41552,              0.56535,              0.69408
             0.01775,              0.03038,              0.04184,              0.05608,              0.06869,              0.01416,              0.01416,              0.01514,              0.01343,              0.01172,              0.01273,              0.02379,              0.03532,              0.04636,              0.06093,              0.32660,              0.46921,              0.57022,              0.68325,              0.78484,              0.21245,              0.21805,              0.24800,              0.25822,              0.27746,              0.24126,              0.39394,              0.49580,              0.58115,              0.70171
             0.00657,              0.01058,              0.01438,              0.02249,              0.03460,              0.00732,              0.00928,              0.00610,              0.01123,              0.01465,              0.00441,              0.00698,              0.01033,              0.01410,              0.02189,              0.29688,              0.43200,              0.53968,              0.80159,              0.94512,              0.24000,              0.31933,              0.23810,              0.46000,              0.55046,              0.17323,              0.33058,              0.40496,              0.54622,              0.81452
             0.01484,              0.03493,              0.05958,              0.08663,              0.12113,              0.01221,              0.02271,              0.02563,              0.02734,              0.03809,              0.00860,              0.01947,              0.04038,              0.06531,              0.09156,              0.20305,              0.39171,              0.54871,              0.69284,              0.82515,              0.13055,              0.23367,              0.26055,              0.27586,              0.36111,              0.12105,              0.24627,              0.42733,              0.58083,              0.71012
             0.01856,              0.03755,              0.05471,              0.07109,              0.08799,              0.02026,              0.02124,              0.01807,              0.01758,              0.02368,              0.00504,              0.01951,              0.03865,              0.05567,              0.07172,              0.32168,              0.47527,              0.58411,              0.65496,              0.72171,              0.29856,              0.24928,              0.18362,              0.16036,              0.19246,              0.13004,              0.32753,              0.48649,              0.59112,              0.66119
             0.02861,              0.05142,              0.07918,              0.10425,              0.12199,              0.01611,              0.01758,              0.02026,              0.02393,              0.01733,              0.01855,              0.04182,              0.06377,              0.08809,              0.11233,              0.26116,              0.38897,              0.51179,              0.60847,              0.67241,              0.11579,              0.12478,              0.14020,              0.16198,              0.12137,              0.17962,              0.34076,              0.44217,              0.54570,              0.63204
             0.00198,              0.00453,              0.01141,              0.01746,              0.02282,              0.00220,              0.00195,              0.00586,              0.00464,              0.00464,              0.00051,              0.00264,              0.00557,              0.01285,              0.01823,              0.11957,              0.22000,              0.41935,              0.53147,              0.59877,              0.09783,              0.08000,              0.19355,              0.13287,              0.11728,              0.04762,              0.15217,              0.28000,              0.45968,              0.54545
             0.02429,              0.04348,              0.06179,              0.07119,              0.08998,              0.02441,              0.02246,              0.02148,              0.01709,              0.03223,              0.01274,              0.02903,              0.04691,              0.06407,              0.07269,              0.22222,              0.33920,              0.43598,              0.49394,              0.58477,              0.17361,              0.15308,              0.14765,              0.12367,              0.23037,              0.13233,              0.25085,              0.34713,              0.44848,              0.49850
             0.01022,              0.01678,              0.02664,              0.03695,              0.04815,              0.01099,              0.00684,              0.00854,              0.00879,              0.01147,              0.00520,              0.01374,              0.02071,              0.03017,              0.04045,              0.22433,              0.33942,              0.46975,              0.58844,              0.71895,              0.17787,              0.12335,              0.16827,              0.19672,              0.29193,              0.10895,              0.28727,              0.37234,              0.49310,              0.61111
             0.00416,              0.01083,              0.01895,              0.02756,              0.05026,              0.00366,              0.00684,              0.00732,              0.00732,              0.02124,              0.00206,              0.00553,              0.01258,              0.02092,              0.03037,              0.21101,              0.42500,              0.64179,              0.76687,              0.89615,              0.14019,              0.25225,              0.28846,              0.28846,              0.50877,              0.11650,              0.25893,              0.45161,              0.67361,              0.81081
             0.01286,              0.02861,              0.04509,              0.05941,              0.06999,              0.01245,              0.01367,              0.01733,              0.00977,              0.00537,              0.00514,              0.01671,              0.03315,              0.05148,              0.06714,              0.18732,              0.36224,              0.51724,              0.63719,              0.68884,              0.15224,              0.17073,              0.23203,              0.16129,              0.10233,              0.07229,              0.23848,              0.38765,              0.56335,              0.66167
             0.01214,              0.02605,              0.04382,              0.06265,              0.07132,              0.01099,              0.01416,              0.01416,              0.01807,              0.01294,              0.01006,              0.01861,              0.03305,              0.04902,              0.06641,              0.18333,              0.31674,              0.44561,              0.55492,              0.60526,              0.11002,              0.14251,              0.14500,              0.17831,              0.13184,              0.14976,              0.24130,              0.36703,              0.48073,              0.57223
             0.01056,              0.01829,              0.02786,              0.04066,              0.04676,              0.00635,              0.00684,              0.00415,              0.01123,              0.00757,              0.00674,              0.01494,              0.02484,              0.03442,              0.04494,              0.18089,              0.27778,              0.41261,              0.50518,              0.53790,              0.09319,              0.10332,              0.06564,              0.16606,              0.11032,              0.12153,              0.23355,              0.38081,              0.45082,              0.52645
             0.01849,              0.03297,              0.04708,              0.06819,              0.08098,              0.01099,              0.01392,              0.01709,              0.01880,              0.01245,              0.01242,              0.02568,              0.03807,              0.05083,              0.07222,              0.23853,              0.33974,              0.42582,              0.53621,              0.59416,              0.11111,              0.13443,              0.15521,              0.15682,              0.10119,              0.16870,              0.27740,              0.37552,              0.45124,              0.55668
             0.02014,              0.03688,              0.05851,              0.08064,              0.10954,              0.02295,              0.01611,              0.02002,              0.02026,              0.02905,              0.00496,              0.02213,              0.03956,              0.06268,              0.08531,              0.44492,              0.59643,              0.72779,              0.82192,              0.89194,              0.40343,              0.28205,              0.29496,              0.25538,              0.29899,              0.13918,              0.43644,              0.61538,              0.75066,              0.83117
             0.01084,              0.01752,              0.02399,              0.03286,              0.03503,              0.01294,              0.00952,              0.00854,              0.01147,              0.00195,              0.00458,              0.01233,              0.01822,              0.02376,              0.03343,              0.34356,              0.49419,              0.65294,              0.89881,              0.94253,              0.32121,              0.26897,              0.28226,              0.51087,              0.17778,              0.14839,              0.37576,              0.50000,              0.64327,              0.89655
             0.01283,              0.01960,              0.02497,              0.02881,              0.03429,              0.01489,              0.00488,              0.00415,              0.00171,              0.00269,              0.00524,              0.01569,              0.02266,              0.02838,              0.03319,              0.44048,              0.60465,              0.65775,              0.70408,              0.75113,              0.36310,              0.16807,              0.14655,              0.06034,              0.09322,              0.17262,              0.51765,              0.64045,              0.70256,              0.73516
             0.00366,              0.00442,              0.01270,              0.02344,              0.03254,              0.00439,              0.00073,              0.01001,              0.01221,              0.00928,              0.00064,              0.00372,              0.00463,              0.01252,              0.02328,              0.34000,              0.38462,              0.70000,              0.94340,              1.00000,              0.35294,              0.08108,              0.61194,              0.57471,              0.38384,              0.06000,              0.34000,              0.43396,              0.69231,              0.94340
             0.01357,              0.02419,              0.03346,              0.04313,              0.05233,              0.01245,              0.01221,              0.00781,              0.00757,              0.00928,              0.00750,              0.01783,              0.02839,              0.03847,              0.04737,              0.20973,              0.35882,              0.45658,              0.53659,              0.60969,              0.15938,              0.17065,              0.12167,              0.12551,              0.15966,              0.10494,              0.26627,              0.40395,              0.49051,              0.57106
             0.02307,              0.04059,              0.05927,              0.07510,              0.08654,              0.01514,              0.01538,              0.02515,              0.02124,              0.02295,              0.01924,              0.03156,              0.04803,              0.06436,              0.07788,              0.26572,              0.40000,              0.53148,              0.64130,              0.73237,              0.13025,              0.13846,              0.22151,              0.19818,              0.22542,              0.21888,              0.33266,              0.46065,              0.56377,              0.66972
             0.00776,              0.01449,              0.01912,              0.02644,              0.03230,              0.00879,              0.01001,              0.00928,              0.00977,              0.00977,              0.00536,              0.00944,              0.01515,              0.01847,              0.02640,              0.14643,              0.24727,              0.34572,              0.47940,              0.59608,              0.12811,              0.15953,              0.17117,              0.21622,              0.27397,              0.10839,              0.16786,              0.26978,              0.34815,              0.48276
             0.03249,              0.05956,              0.09416,              0.14366,              0.17122,              0.01880,              0.01611,              0.02417,              0.04028,              0.02124,              0.02358,              0.05044,              0.08056,              0.11257,              0.15981,              0.16871,              0.28278,              0.42155,              0.59266,              0.67857,              0.08165,              0.07391,              0.11842,              0.22358,              0.15104,              0.12308,              0.24245,              0.36085,              0.46522,              0.62830
             0.02428,              0.04352,              0.06120,              0.07515,              0.08781,              0.03320,              0.02271,              0.02124,              0.01782,              0.01343,              0.01120,              0.02685,              0.04551,              0.06236,              0.07525,              0.34925,              0.53627,              0.63399,              0.69185,              0.73211,              0.38857,              0.27596,              0.23706,              0.18434,              0.13317,              0.19156,              0.40469,              0.55583,              0.64009,              0.68639
             0.00332,              0.01467,              0.02606,              0.04252,              0.06505,              0.00366,              0.01270,              0.01221,              0.01660,              0.02173,              0.00270,              0.00404,              0.01521,              0.02704,              0.04400,              0.10072,              0.38333,              0.56279,              0.71483,              0.82941,              0.10791,              0.31138,              0.26738,              0.31481,              0.33585,              0.09091,              0.14789,              0.39674,              0.57534,              0.71956
             0.01071,              0.01843,              0.02496,              0.03560,              0.05047,              0.01001,              0.00757,              0.00635,              0.01514,              0.01685,              0.00397,              0.01329,              0.02127,              0.02735,              0.03814,              0.21094,              0.32963,              0.44086,              0.57241,              0.70871,              0.15953,              0.11923,              0.10317,              0.24125,              0.26538,              0.08261,              0.24806,              0.37591,              0.46429,              0.61204
             0.01000,              0.02650,              0.04723,              0.05994,              0.06615,              0.01221,              0.01855,              0.02466,              0.01929,              0.00708,              0.00465,              0.01275,              0.02875,              0.04761,              0.06017,              0.13317,              0.29302,              0.50336,              0.63758,              0.68201,              0.11962,              0.18765,              0.27520,              0.27148,              0.12664,              0.05707,              0.15714,              0.32569,              0.50661,              0.63734
             0.03073,              0.05856,              0.08028,              0.10120,              0.12735,              0.02930,              0.02686,              0.02026,              0.02173,              0.02734,              0.00679,              0.03466,              0.06105,              0.08221,              0.10264,              0.43642,              0.61111,              0.69080,              0.75826,              0.83821,              0.35398,              0.26829,              0.17965,              0.17050,              0.19411,              0.16667,              0.46286,              0.62385,              0.69591,              0.76603
             0.02740,              0.04842,              0.07035,              0.08896,              0.10999,              0.02197,              0.01855,              0.02148,              0.01709,              0.02148,              0.01361,              0.03476,              0.05592,              0.07809,              0.09522,              0.29724,              0.43599,              0.53560,              0.60507,              0.67822,              0.20089,              0.16068,              0.16826,              0.12915,              0.15771,              0.17412,              0.36049,              0.48135,              0.55590,              0.61842
             0.01166,              0.01865,              0.02647,              0.03686,              0.05174,              0.01416,              0.00757,              0.00879,              0.01099,              0.01489,              0.00440,              0.01279,              0.02113,              0.02978,              0.04115,              0.22263,              0.32364,              0.42759,              0.56563,              0.69429,              0.20714,              0.12705,              0.14815,              0.18672,              0.25523,              0.07664,              0.22814,              0.36429,              0.47896,              0.59639
             0.00050,              0.00427,              0.01053,              0.01798,              0.04374,              0.00049,              0.00391,              0.00635,              0.00732,              0.02563,              0.00071,              0.00099,              0.00446,              0.01071,              0.01816,              0.08000,              0.37931,              0.63636,              0.82979,              0.97340,              0.04255,              0.30769,              0.43333,              0.42857,              0.69079,              0.08000,              0.11538,              0.38983,              0.63158,              0.82979
             0.00764,              0.01524,              0.02435,              0.03066,              0.04397,              0.00757,              0.00757,              0.00830,              0.00562,              0.01221,              0.00386,              0.00896,              0.01651,              0.02563,              0.03239,              0.33071,              0.53472,              0.66471,              0.72973,              0.81328,              0.24409,              0.27193,              0.27642,              0.17424,              0.29412,              0.17829,              0.36641,              0.55862,              0.67456,              0.74747
