#        MSE_LOSS_t1,          MSE_LOSS_t2,          MSE_LOSS_t3,          MSE_LOSS_t4,          MSE_LOSS_t5,     MSE_LOSS_NULL_t1,     MSE_LOSS_NULL_t2,     MSE_LOSS_NULL_t3,     MSE_LOSS_NULL_t4,     MSE_LOSS_NULL_t5,     MSE_LOSS_INPUT_t1,    MSE_LOSS_INPUT_t2,    MSE_LOSS_INPUT_t3,    MSE_LOSS_INPUT_t4,    MSE_LOSS_INPUT_t5,     JACCARD_LOSS_t1,      JACCARD_LOSS_t2,      JACCARD_LOSS_t3,      JACCARD_LOSS_t4,      JACCARD_LOSS_t5,     JACCARD_LOSS_NULL_t1, JACCARD_LOSS_NULL_t2, JACCARD_LOSS_NULL_t3, JACCARD_LOSS_NULL_t4, JACCARD_LOSS_NULL_t5,     JACCARD_LOSS_INPUT_t1, JACCARD_LOSS_INPUT_t2, JACCARD_LOSS_INPUT_t3, JACCARD_LOSS_INPUT_t4, JACCARD_LOSS_INPUT_t5
             0.02219,              0.04233,              0.04724,              0.05536,              0.05592,              0.04346,              0.03809,              0.03052,              0.03247,              0.01685,              0.02349,              0.03172,              0.04712,              0.05380,              0.05924,              0.26582,              0.47449,              0.60294,              0.83929,              1.00000,              0.38612,              0.36620,              0.32982,              0.39233,              0.25368,              0.28675,              0.37696,              0.57064,              0.76000,              0.98795
             0.00944,              0.02103,              0.03478,              0.04360,              0.04674,              0.01782,              0.01514,              0.01709,              0.01245,              0.01318,              0.00771,              0.00947,              0.02276,              0.03417,              0.04194,              0.30137,              0.43781,              0.59677,              0.69962,              0.77432,              0.47712,              0.31472,              0.29046,              0.20902,              0.23276,              0.31624,              0.27273,              0.48077,              0.58704,              0.69650
             0.00976,              0.02440,              0.02832,              0.04150,              0.05762,              0.02856,              0.02173,              0.01416,              0.02344,              0.03369,              0.02012,              0.02074,              0.02441,              0.02832,              0.04150,              0.48315,              1.00000,              1.00000,              1.00000,              1.00000,              0.68421,              0.64964,              0.42336,              0.50262,              0.50735,              0.64286,              1.00000,              1.00000,              1.00000,              1.00000
             0.01582,              0.03939,              0.04715,              0.04827,              0.04163,              0.02490,              0.04248,              0.01489,              0.02271,              0.00513,              0.01060,              0.02318,              0.03682,              0.04030,              0.03943,              0.33632,              0.86139,              0.97608,              0.99010,              1.00000,              0.40637,              0.82075,              0.46212,              0.50543,              0.12281,              0.22267,              0.50000,              0.94706,              1.00000,              1.00000
             0.02316,              0.05078,              0.07887,              0.09585,              0.11646,              0.02539,              0.02905,              0.03247,              0.04883,              0.04102,              0.01662,              0.03412,              0.05993,              0.08211,              0.09667,              0.47471,              0.68168,              0.82090,              0.88196,              0.95040,              0.42276,              0.36170,              0.31894,              0.39448,              0.31698,              0.45498,              0.62257,              0.77469,              0.84080,              0.90068
             0.00901,              0.03051,              0.05052,              0.05882,              0.06352,              0.01367,              0.01660,              0.02344,              0.02148,              0.02417,              0.00988,              0.01616,              0.03308,              0.05097,              0.06004,              0.32258,              0.64593,              0.77778,              0.86429,              0.93950,              0.35000,              0.34872,              0.36641,              0.30769,              0.34495,              0.34437,              0.48387,              0.67317,              0.79699,              0.89892
             0.00797,              0.02214,              0.03237,              0.02962,              0.03760,              0.01147,              0.01587,              0.01709,              0.00806,              0.00879,              0.00509,              0.01025,              0.01951,              0.02725,              0.03271,              0.24390,              0.59763,              0.83030,              0.91791,              1.00000,              0.27647,              0.39394,              0.44025,              0.22603,              0.22222,              0.15528,              0.32680,              0.61594,              0.91200,              1.00000
             0.01782,              0.04434,              0.07179,              0.08674,              0.09085,              0.03687,              0.03125,              0.02612,              0.02905,              0.02783,              0.02566,              0.03377,              0.05190,              0.08033,              0.09267,              0.23274,              0.47772,              0.64632,              0.77897,              0.85261,              0.33857,              0.30695,              0.23568,              0.23471,              0.22938,              0.31818,              0.39733,              0.57360,              0.75615,              0.83406
             0.00672,              0.01536,              0.01763,              0.01614,              0.01515,              0.00586,              0.00879,              0.00488,              0.00220,              0.00415,              0.00247,              0.00686,              0.01274,              0.01395,              0.01100,              0.37079,              0.76744,              1.00000,              1.00000,              1.00000,              0.30769,              0.64286,              1.00000,              1.00000,              0.65385,              0.14607,              0.34884,              0.72973,              1.00000,              1.00000
             0.01721,              0.05910,              0.07642,              0.09816,              0.11792,              0.02051,              0.04834,              0.02856,              0.03540,              0.03101,              0.00400,              0.01560,              0.04884,              0.06813,              0.09717,              0.55705,              1.00000,              1.00000,              1.00000,              1.00000,              0.56376,              0.86842,              0.42238,              0.35452,              0.25198,              0.19084,              0.55814,              1.00000,              1.00000,              1.00000
             0.02005,              0.02919,              0.03935,              0.04400,              0.04028,              0.03027,              0.02588,              0.01685,              0.01172,              0.02173,              0.02111,              0.02767,              0.03415,              0.04588,              0.05029,              0.45581,              0.59722,              0.75336,              0.88350,              1.00000,              0.51240,              0.43265,              0.28750,              0.20513,              0.38696,              0.50704,              0.59135,              0.72683,              0.88785,              1.00000
             0.00308,              0.01473,              0.01897,              0.02690,              0.03320,              0.01196,              0.01611,              0.00122,              0.00464,              0.00537,              0.00757,              0.00289,              0.01777,              0.02564,              0.03832,              0.12593,              0.35533,              0.41584,              0.55556,              0.78378,              0.37405,              0.33503,              0.02475,              0.08879,              0.10628,              0.32787,              0.08889,              0.40102,              0.54455,              0.80676
             0.02042,              0.04438,              0.06113,              0.07029,              0.08712,              0.03638,              0.02881,              0.03418,              0.01416,              0.03027,              0.02215,              0.03097,              0.05056,              0.06423,              0.07723,              0.43882,              0.65203,              0.73864,              0.80217,              0.90977,              0.53791,              0.38944,              0.37333,              0.15344,              0.28182,              0.47768,              0.57438,              0.72542,              0.78035,              0.89722
             0.01995,              0.05497,              0.09271,              0.11444,              0.12346,              0.02271,              0.04053,              0.04248,              0.04712,              0.03589,              0.01434,              0.03002,              0.06658,              0.09696,              0.10862,              0.24256,              0.50881,              0.74589,              0.90809,              0.99038,              0.21831,              0.34369,              0.34524,              0.37549,              0.28824,              0.17900,              0.36117,              0.60446,              0.83432,              0.96186
             0.01677,              0.02442,              0.03266,              0.04691,              0.06421,              0.03003,              0.02124,              0.00903,              0.01807,              0.03076,              0.01704,              0.01974,              0.02951,              0.04385,              0.05103,              0.37668,              0.53521,              0.71144,              0.92823,              1.00000,              0.46067,              0.38326,              0.17619,              0.30833,              0.42140,              0.34274,              0.46500,              0.68085,              0.92386,              1.00000
             0.02290,              0.03565,              0.04862,              0.05545,              0.05279,              0.05664,              0.03125,              0.01343,              0.02075,              0.02759,              0.03454,              0.04163,              0.04825,              0.06342,              0.06600,              0.29501,              0.40941,              0.54478,              0.68555,              0.84502,              0.42726,              0.27350,              0.13514,              0.22251,              0.34663,              0.37576,              0.43902,              0.52913,              0.68593,              0.83432
             0.01469,              0.01776,              0.02148,              0.02710,              0.05664,              0.04370,              0.03052,              0.01782,              0.00806,              0.03345,              0.03667,              0.02806,              0.02563,              0.02148,              0.02710,              0.42941,              0.69369,              1.00000,              1.00000,              1.00000,              0.58117,              0.64767,              0.54887,              0.28448,              0.57083,              0.61972,              0.75159,              1.00000,              1.00000,              1.00000
             0.00888,              0.02492,              0.03785,              0.04640,              0.04873,              0.01611,              0.02271,              0.02002,              0.01562,              0.01758,              0.01384,              0.01730,              0.03517,              0.04914,              0.06071,              0.13208,              0.27563,              0.38000,              0.48815,              0.58427,              0.18750,              0.21729,              0.17982,              0.14447,              0.17433,              0.20739,              0.23858,              0.35973,              0.50230,              0.62745
             0.02795,              0.03899,              0.04198,              0.04603,              0.04144,              0.02612,              0.02710,              0.02441,              0.01929,              0.01221,              0.02864,              0.04744,              0.04363,              0.03884,              0.03882,              0.33632,              0.46500,              0.53911,              0.66044,              0.71984,              0.24711,              0.28682,              0.32680,              0.34956,              0.30675,              0.33117,              0.49669,              0.49380,              0.54354,              0.64103
             0.01102,              0.03067,              0.04851,              0.06847,              0.08228,              0.01294,              0.02393,              0.02930,              0.02100,              0.02515,              0.00936,              0.01949,              0.04003,              0.05528,              0.07422,              0.26829,              0.56962,              0.80709,              0.92763,              1.00000,              0.24312,              0.39200,              0.40678,              0.26875,              0.27688,              0.21053,              0.46429,              0.77027,              0.91200,              1.00000
             0.01572,              0.03351,              0.04638,              0.06630,              0.07987,              0.02490,              0.02222,              0.02197,              0.02344,              0.02856,              0.01835,              0.02935,              0.04286,              0.05248,              0.07120,              0.28620,              0.48758,              0.60119,              0.74339,              0.85204,              0.32588,              0.27744,              0.26393,              0.25330,              0.27336,              0.33451,              0.44013,              0.58675,              0.69018,              0.82730
             0.02369,              0.05209,              0.06600,              0.06885,              0.06969,              0.04077,              0.03564,              0.02393,              0.01807,              0.02930,              0.02414,              0.02857,              0.05286,              0.06407,              0.06436,              0.32033,              0.60614,              0.77249,              0.86744,              0.99667,              0.42065,              0.41954,              0.34028,              0.30453,              0.51282,              0.31771,              0.38268,              0.64690,              0.80057,              0.89869
             0.01544,              0.02112,              0.02769,              0.02782,              0.02914,              0.02197,              0.02417,              0.01904,              0.01245,              0.01782,              0.02005,              0.03058,              0.03937,              0.03588,              0.03719,              0.23464,              0.36559,              0.58373,              0.67630,              0.86429,              0.23077,              0.28779,              0.28782,              0.23721,              0.37824,              0.26772,              0.43027,              0.65116,              0.72816,              0.89017
             0.00805,              0.02808,              0.04315,              0.05961,              0.06664,              0.01514,              0.02759,              0.03076,              0.02783,              0.03369,              0.01699,              0.02489,              0.03884,              0.04797,              0.05730,              0.20379,              0.54148,              0.80786,              0.95769,              1.00000,              0.26383,              0.44841,              0.49219,              0.43346,              0.44951,              0.34836,              0.52036,              0.74449,              0.92627,              0.97521
             0.03343,              0.06520,              0.10045,              0.12839,              0.13567,              0.05518,              0.05347,              0.03833,              0.04175,              0.04565,              0.04026,              0.04763,              0.06827,              0.10213,              0.13382,              0.52366,              0.80057,              0.89032,              0.92619,              0.97213,              0.55665,              0.55443,              0.33333,              0.28595,              0.28333,              0.53158,              0.75540,              0.85410,              0.90323,              0.97178
             0.01705,              0.04125,              0.06310,              0.07339,              0.07997,              0.02271,              0.02832,              0.03052,              0.02271,              0.03052,              0.01865,              0.02550,              0.04712,              0.07005,              0.07870,              0.38400,              0.55655,              0.69114,              0.80155,              0.89305,              0.39914,              0.36250,              0.32051,              0.23426,              0.30120,              0.45833,              0.46591,              0.62130,              0.77922,              0.89646
             0.02288,              0.04350,              0.06147,              0.08658,              0.09875,              0.02563,              0.02417,              0.02832,              0.03320,              0.04102,              0.03552,              0.04326,              0.05972,              0.07633,              0.09533,              0.30769,              0.55236,              0.72951,              0.90428,              1.00000,              0.24706,              0.25255,              0.28928,              0.31193,              0.34855,              0.38514,              0.55208,              0.72299,              0.89802,              1.00000
             0.01673,              0.03308,              0.04483,              0.05786,              0.06314,              0.02393,              0.02734,              0.02954,              0.01685,              0.01392,              0.02203,              0.02782,              0.04104,              0.05018,              0.06131,              0.27356,              0.49211,              0.65320,              0.77778,              0.83492,              0.27606,              0.34462,              0.37578,              0.21975,              0.17647,              0.31436,              0.43396,              0.61888,              0.74912,              0.82051
             0.01848,              0.03455,              0.05432,              0.05831,              0.04918,              0.01416,              0.02295,              0.03247,              0.01611,              0.02173,              0.02238,              0.03047,              0.03993,              0.05147,              0.04551,              0.29607,              0.52759,              0.92369,              1.00000,              1.00000,              0.18590,              0.33813,              0.64563,              0.47826,              0.52047,              0.31792,              0.41667,              0.63806,              1.00000,              1.00000
             0.02836,              0.05943,              0.08705,              0.09625,              0.09109,              0.04272,              0.04224,              0.04224,              0.02441,              0.02002,              0.02615,              0.03943,              0.07004,              0.08591,              0.09334,              0.34163,              0.55397,              0.77049,              0.84091,              0.92105,              0.39414,              0.36653,              0.37284,              0.23753,              0.20603,              0.34783,              0.42472,              0.65880,              0.79869,              0.88914
             0.00961,              0.02460,              0.03036,              0.03882,              0.05786,              0.02271,              0.02588,              0.02148,              0.01733,              0.02295,              0.01897,              0.03147,              0.03267,              0.03125,              0.03882,              0.20000,              0.62147,              0.93985,              1.00000,              1.00000,              0.29524,              0.43443,              0.48087,              0.39665,              0.38367,              0.29642,              0.60086,              0.91333,              1.00000,              1.00000
             0.01734,              0.03177,              0.04475,              0.04468,              0.03857,              0.02490,              0.02734,              0.01978,              0.01685,              0.02539,              0.01595,              0.02402,              0.03506,              0.04434,              0.04185,              0.46970,              0.64889,              0.76172,              0.81092,              0.82090,              0.52577,              0.52093,              0.35841,              0.31081,              0.46637,              0.45312,              0.58883,              0.69369,              0.77108,              0.83491
             0.00151,              0.00058,              0.00000,              0.00000,              0.00000,              0.00366,              0.00391,              0.00366,              0.00000,              0.00000,              0.00103,              0.00257,              0.00366,              0.00000,              0.00000,              0.23077,              0.25000,              0.00000,              0.00000,              0.00000,              0.32609,              0.51613,              1.00000,              0.00000,              0.00000,              0.17391,              0.35484,              1.00000,              0.00000,              0.00000
             0.00685,              0.01418,              0.05440,              0.06812,              0.08569,              0.03271,              0.03052,              0.05713,              0.03418,              0.01855,              0.03086,              0.02825,              0.02711,              0.05981,              0.06811,              0.14957,              0.42675,              0.90476,              1.00000,              1.00000,              0.37640,              0.50607,              0.74760,              0.42169,              0.21530,              0.41176,              0.55605,              0.78912,              1.00000,              1.00000
