#        MSE_LOSS_t1,          MSE_LOSS_t2,          MSE_LOSS_t3,          MSE_LOSS_t4,          MSE_LOSS_t5,     MSE_LOSS_NULL_t1,     MSE_LOSS_NULL_t2,     MSE_LOSS_NULL_t3,     MSE_LOSS_NULL_t4,     MSE_LOSS_NULL_t5,     MSE_LOSS_INPUT_t1,    MSE_LOSS_INPUT_t2,    MSE_LOSS_INPUT_t3,    MSE_LOSS_INPUT_t4,    MSE_LOSS_INPUT_t5,     JACCARD_LOSS_t1,      JACCARD_LOSS_t2,      JACCARD_LOSS_t3,      JACCARD_LOSS_t4,      JACCARD_LOSS_t5,     JACCARD_LOSS_NULL_t1, JACCARD_LOSS_NULL_t2, JACCARD_LOSS_NULL_t3, JACCARD_LOSS_NULL_t4, JACCARD_LOSS_NULL_t5,     JACCARD_LOSS_INPUT_t1, JACCARD_LOSS_INPUT_t2, JACCARD_LOSS_INPUT_t3, JACCARD_LOSS_INPUT_t4, JACCARD_LOSS_INPUT_t5
             0.00347,              0.00618,              0.00784,              0.01539,              0.01802,              0.00879,              0.00708,              0.00586,              0.00513,              0.00684,              0.00448,              0.00565,              0.00850,              0.01293,              0.02046,              0.07037,              0.10870,              0.11679,              0.23208,              0.27119,              0.12587,              0.10320,              0.08571,              0.07447,              0.09825,              0.09058,              0.10584,              0.13043,              0.20070,              0.29605
             0.00285,              0.00425,              0.00665,              0.00631,              0.01080,              0.00903,              0.00684,              0.00562,              0.00659,              0.00610,              0.00554,              0.00553,              0.00829,              0.01088,              0.01228,              0.05031,              0.08143,              0.11111,              0.11896,              0.21484,              0.10979,              0.08805,              0.07616,              0.09507,              0.09542,              0.08683,              0.09841,              0.13621,              0.17586,              0.22388
             0.00405,              0.00532,              0.00898,              0.01359,              0.01850,              0.01001,              0.00635,              0.00366,              0.00928,              0.00586,              0.00505,              0.00575,              0.00874,              0.01400,              0.01809,              0.07836,              0.09848,              0.17045,              0.22901,              0.32342,              0.14488,              0.09848,              0.05976,              0.14786,              0.09524,              0.10072,              0.10370,              0.16541,              0.24627,              0.32319
             0.00123,              0.00392,              0.00819,              0.00793,              0.01265,              0.00171,              0.00439,              0.01099,              0.00488,              0.00684,              0.00134,              0.00357,              0.00608,              0.00811,              0.00959,              0.03436,              0.07092,              0.15242,              0.14634,              0.23651,              0.02389,              0.06228,              0.16245,              0.08403,              0.12444,              0.02405,              0.05556,              0.10000,              0.14118,              0.17012
             0.00483,              0.01352,              0.02083,              0.03144,              0.04178,              0.00586,              0.01074,              0.01025,              0.00830,              0.00830,              0.00492,              0.01226,              0.01861,              0.02541,              0.03792,              0.08163,              0.21036,              0.29358,              0.38028,              0.47532,              0.08000,              0.14103,              0.13166,              0.10241,              0.09524,              0.08754,              0.19536,              0.27044,              0.33636,              0.45753
             0.00237,              0.00337,              0.00398,              0.00550,              0.01158,              0.00732,              0.00366,              0.00439,              0.00415,              0.00708,              0.00526,              0.00423,              0.00619,              0.00702,              0.00920,              0.04762,              0.06273,              0.07807,              0.10701,              0.19713,              0.10309,              0.05435,              0.06569,              0.06320,              0.10545,              0.09441,              0.08000,              0.11232,              0.12319,              0.16912
             0.00659,              0.00996,              0.01564,              0.02372,              0.02187,              0.01440,              0.01758,              0.00732,              0.01318,              0.01709,              0.00830,              0.01387,              0.01554,              0.02605,              0.02801,              0.10116,              0.13456,              0.22090,              0.32609,              0.31333,              0.15650,              0.19726,              0.08824,              0.15517,              0.20710,              0.12155,              0.18605,              0.22823,              0.34431,              0.36025
             0.00321,              0.00454,              0.00531,              0.00593,              0.00929,              0.00513,              0.00513,              0.00415,              0.00293,              0.00415,              0.00351,              0.00557,              0.00670,              0.00745,              0.01067,              0.05060,              0.07205,              0.07826,              0.08721,              0.12069,              0.06344,              0.06176,              0.04985,              0.03561,              0.05015,              0.07143,              0.08163,              0.10227,              0.10405,              0.13881
             0.00270,              0.00343,              0.00369,              0.00515,              0.00587,              0.00513,              0.00244,              0.00342,              0.00586,              0.00415,              0.00239,              0.00368,              0.00517,              0.00598,              0.00789,              0.07653,              0.11765,              0.11561,              0.17610,              0.22059,              0.10294,              0.05348,              0.07865,              0.14371,              0.11565,              0.04975,              0.11518,              0.14208,              0.17751,              0.26351
             0.00589,              0.01156,              0.01474,              0.01802,              0.02098,              0.00903,              0.00830,              0.00830,              0.00610,              0.00684,              0.00313,              0.00935,              0.01501,              0.01777,              0.02202,              0.04382,              0.08723,              0.10866,              0.13876,              0.16340,              0.05692,              0.05296,              0.05380,              0.04072,              0.04682,              0.02362,              0.06875,              0.11059,              0.13565,              0.16960
             0.00515,              0.00900,              0.01462,              0.01998,              0.02321,              0.00879,              0.00977,              0.01050,              0.00781,              0.01147,              0.00308,              0.00780,              0.01163,              0.01669,              0.02215,              0.12335,              0.16733,              0.26715,              0.31126,              0.33438,              0.16000,              0.16129,              0.16226,              0.11722,              0.15825,              0.08571,              0.15833,              0.22433,              0.27778,              0.34202
             0.00169,              0.00471,              0.00922,              0.01312,              0.01621,              0.00195,              0.00415,              0.00610,              0.00391,              0.00513,              0.00036,              0.00221,              0.00570,              0.01122,              0.01471,              0.02295,              0.07166,              0.15033,              0.20805,              0.24653,              0.02614,              0.05574,              0.08389,              0.05714,              0.07836,              0.00329,              0.02961,              0.09508,              0.18000,              0.22449
             0.00274,              0.00457,              0.00735,              0.00747,              0.01019,              0.00366,              0.00586,              0.00562,              0.00513,              0.00317,              0.00328,              0.00792,              0.00906,              0.00913,              0.00787,              0.06512,              0.12077,              0.17766,              0.17801,              0.24615,              0.06757,              0.11111,              0.11500,              0.11351,              0.07558,              0.07727,              0.17647,              0.20096,              0.20500,              0.19171
             0.00211,              0.00909,              0.01697,              0.02264,              0.02804,              0.00488,              0.01123,              0.01050,              0.00977,              0.00806,              0.00348,              0.00528,              0.01127,              0.01907,              0.02606,              0.03383,              0.15679,              0.25733,              0.31975,              0.39875,              0.07273,              0.15862,              0.14333,              0.12987,              0.10855,              0.06909,              0.11314,              0.18685,              0.29126,              0.37578
             0.00317,              0.00380,              0.00709,              0.01069,              0.01385,              0.00415,              0.00439,              0.00342,              0.00342,              0.00537,              0.00218,              0.00626,              0.00777,              0.01209,              0.01647,              0.05000,              0.06690,              0.12950,              0.18889,              0.24419,              0.05556,              0.06081,              0.04965,              0.05109,              0.08240,              0.03333,              0.10403,              0.13428,              0.20578,              0.27037
             0.00422,              0.00769,              0.00891,              0.01001,              0.01007,              0.00684,              0.00464,              0.00269,              0.00244,              0.00171,              0.00159,              0.00375,              0.00713,              0.00758,              0.00886,              0.30986,              0.43678,              0.45263,              0.42718,              0.42991,              0.35897,              0.22093,              0.11828,              0.09901,              0.06542,              0.13559,              0.29577,              0.40909,              0.36559,              0.40196
             0.00830,              0.00969,              0.01090,              0.01545,              0.01755,              0.01782,              0.00879,              0.00854,              0.01196,              0.00854,              0.00711,              0.01216,              0.01359,              0.01502,              0.01640,              0.11389,              0.14286,              0.16404,              0.24172,              0.27817,              0.18670,              0.10496,              0.11006,              0.16333,              0.13011,              0.10638,              0.17416,              0.18862,              0.22857,              0.25342
             0.00025,              0.00055,              0.00065,              0.00168,              0.00323,              0.00122,              0.00049,              0.00049,              0.00098,              0.00146,              0.00108,              0.00058,              0.00070,              0.00080,              0.00177,              0.00383,              0.01141,              0.00760,              0.02974,              0.05091,              0.01923,              0.00763,              0.00760,              0.01504,              0.02206,              0.02299,              0.01145,              0.00760,              0.01509,              0.02974
             0.00687,              0.01174,              0.01631,              0.02338,              0.03166,              0.01147,              0.00781,              0.00854,              0.00903,              0.00757,              0.00474,              0.01055,              0.01543,              0.02098,              0.02926,              0.07356,              0.10674,              0.14591,              0.18550,              0.22890,              0.09400,              0.06226,              0.06616,              0.06789,              0.05556,              0.05761,              0.09405,              0.13538,              0.17474,              0.21488
             0.00078,              0.00156,              0.00308,              0.00383,              0.00525,              0.00366,              0.00073,              0.00195,              0.00195,              0.00293,              0.00260,              0.00208,              0.00432,              0.00546,              0.00632,              0.03200,              0.07317,              0.12097,              0.14530,              0.22523,              0.11029,              0.02419,              0.06299,              0.06452,              0.10169,              0.08209,              0.09600,              0.16667,              0.18548,              0.23276
             0.00557,              0.01015,              0.01098,              0.01795,              0.02430,              0.00854,              0.00635,              0.00659,              0.00781,              0.00708,              0.00246,              0.00772,              0.01265,              0.01396,              0.02066,              0.09926,              0.15932,              0.18152,              0.25552,              0.33133,              0.12821,              0.09420,              0.09474,              0.11307,              0.10394,              0.05204,              0.13262,              0.20645,              0.20900,              0.29231
             0.00246,              0.00326,              0.00449,              0.00582,              0.00752,              0.00244,              0.00073,              0.00073,              0.00171,              0.00146,              0.00010,              0.00287,              0.00379,              0.00542,              0.00702,              0.06173,              0.08642,              0.13415,              0.16564,              0.21472,              0.06173,              0.01875,              0.01899,              0.04430,              0.03871,              0.00000,              0.06790,              0.11656,              0.15854,              0.20245
             0.00216,              0.00113,              0.00224,              0.00235,              0.00228,              0.00195,              0.00391,              0.00342,              0.00146,              0.00073,              0.00199,              0.00342,              0.00224,              0.00217,              0.00289,              0.18072,              0.09333,              0.16438,              0.21429,              0.16418,              0.09524,              0.18605,              0.18421,              0.09375,              0.05085,              0.16250,              0.20238,              0.15385,              0.15493,              0.20290
             0.00071,              0.00161,              0.00269,              0.00177,              0.00387,              0.00171,              0.00195,              0.00220,              0.00439,              0.00269,              0.00169,              0.00322,              0.00473,              0.00611,              0.00653,              0.03571,              0.08271,              0.12195,              0.09524,              0.21277,              0.04762,              0.05714,              0.06818,              0.14634,              0.10476,              0.08163,              0.12143,              0.18182,              0.22764,              0.29524
             0.00188,              0.00416,              0.00504,              0.00871,              0.01232,              0.00586,              0.00220,              0.00562,              0.00415,              0.00439,              0.00438,              0.00476,              0.00785,              0.00761,              0.01097,              0.07487,              0.12438,              0.12077,              0.19298,              0.23554,              0.12371,              0.04762,              0.11500,              0.08374,              0.08491,              0.10526,              0.14000,              0.17062,              0.17647,              0.21702
             0.00388,              0.00538,              0.00526,              0.01050,              0.01863,              0.00708,              0.00635,              0.00806,              0.01001,              0.01489,              0.00325,              0.00655,              0.00801,              0.00777,              0.01385,              0.06354,              0.07652,              0.07672,              0.12782,              0.20794,              0.08011,              0.07046,              0.08800,              0.10567,              0.14524,              0.05618,              0.08245,              0.10390,              0.09948,              0.16749
             0.00420,              0.01064,              0.01756,              0.01988,              0.02733,              0.00757,              0.00830,              0.01025,              0.00586,              0.00806,              0.00463,              0.00850,              0.01679,              0.02050,              0.02489,              0.05376,              0.13184,              0.19866,              0.19481,              0.25306,              0.08401,              0.08831,              0.10396,              0.05797,              0.07657,              0.06868,              0.10459,              0.19124,              0.20220,              0.23542
             0.00238,              0.00414,              0.00425,              0.00386,              0.00652,              0.00342,              0.00415,              0.00537,              0.00391,              0.00488,              0.00150,              0.00426,              0.00632,              0.00504,              0.00582,              0.05532,              0.08974,              0.09910,              0.10427,              0.15500,              0.05983,              0.07265,              0.09778,              0.07692,              0.10256,              0.03879,              0.08475,              0.13559,              0.11927,              0.13876
             0.00225,              0.00480,              0.00693,              0.00710,              0.00846,              0.00562,              0.00586,              0.00879,              0.00464,              0.00610,              0.00353,              0.00568,              0.00901,              0.00888,              0.01126,              0.02466,              0.06878,              0.09383,              0.09651,              0.10554,              0.06199,              0.06383,              0.09449,              0.05191,              0.06720,              0.05898,              0.08021,              0.11688,              0.11436,              0.13351
             0.00428,              0.01250,              0.02538,              0.03708,              0.04868,              0.00684,              0.00879,              0.01416,              0.01294,              0.01318,              0.00361,              0.00781,              0.01631,              0.02744,              0.03822,              0.05122,              0.13519,              0.24843,              0.34382,              0.43633,              0.06250,              0.08200,              0.13876,              0.14171,              0.16024,              0.04222,              0.08817,              0.16424,              0.26205,              0.35084
             0.00568,              0.01303,              0.02015,              0.03085,              0.04045,              0.01196,              0.01709,              0.01807,              0.01758,              0.02026,              0.00555,              0.01254,              0.01917,              0.02509,              0.03492,              0.12214,              0.21613,              0.25698,              0.32039,              0.37448,              0.18081,              0.22951,              0.21574,              0.18367,              0.18202,              0.10040,              0.22635,              0.25826,              0.29032,              0.35402
             0.00318,              0.00725,              0.01024,              0.01230,              0.01655,              0.00464,              0.00488,              0.00439,              0.00415,              0.00562,              0.00183,              0.00548,              0.01069,              0.01251,              0.01523,              0.07143,              0.15745,              0.20080,              0.22134,              0.29119,              0.09005,              0.09050,              0.07759,              0.07143,              0.09426,              0.03922,              0.13778,              0.21224,              0.22619,              0.27626
             0.00351,              0.00800,              0.01110,              0.01397,              0.01696,              0.00732,              0.00806,              0.00562,              0.00464,              0.00903,              0.00372,              0.00773,              0.01413,              0.01552,              0.01866,              0.11429,              0.19608,              0.23041,              0.27350,              0.29555,              0.16484,              0.16923,              0.11735,              0.09694,              0.17290,              0.10588,              0.18974,              0.28761,              0.30342,              0.33333
             0.00255,              0.00683,              0.01099,              0.01590,              0.02305,              0.00415,              0.00684,              0.00732,              0.00586,              0.00806,              0.00212,              0.00415,              0.00824,              0.01251,              0.02035,              0.04096,              0.11003,              0.17188,              0.21622,              0.31395,              0.05686,              0.09091,              0.09464,              0.07385,              0.09792,              0.03741,              0.07383,              0.13826,              0.17666,              0.28614
             0.00236,              0.00610,              0.01110,              0.01829,              0.02309,              0.00269,              0.00586,              0.00586,              0.01025,              0.00928,              0.00133,              0.00396,              0.00806,              0.01369,              0.02021,              0.02697,              0.07930,              0.13175,              0.18201,              0.23246,              0.02483,              0.05381,              0.05455,              0.09611,              0.09201,              0.01580,              0.04889,              0.09825,              0.13548,              0.20302
             0.00223,              0.00270,              0.00393,              0.00570,              0.00821,              0.00806,              0.00391,              0.00415,              0.00293,              0.00342,              0.00631,              0.00428,              0.00639,              0.00784,              0.01020,              0.08029,              0.12081,              0.14286,              0.16970,              0.22727,              0.21711,              0.11034,              0.11184,              0.07843,              0.08861,              0.22368,              0.16327,              0.19512,              0.22619,              0.26966
             0.00132,              0.00213,              0.00387,              0.00349,              0.00537,              0.00415,              0.00073,              0.00171,              0.00415,              0.00293,              0.00242,              0.00238,              0.00551,              0.00756,              0.00826,              0.07229,              0.12346,              0.28378,              0.24561,              0.53333,              0.17708,              0.03614,              0.08642,              0.22973,              0.21053,              0.16129,              0.13415,              0.34568,              0.41892,              0.63158
             0.00428,              0.00402,              0.00478,              0.00685,              0.00730,              0.01221,              0.00244,              0.00464,              0.00415,              0.00049,              0.00493,              0.00346,              0.00667,              0.00513,              0.00681,              0.13873,              0.11310,              0.14286,              0.16477,              0.18889,              0.25253,              0.05917,              0.11111,              0.09884,              0.01176,              0.16129,              0.11377,              0.18750,              0.13174,              0.17877
             0.00484,              0.01011,              0.01361,              0.01968,              0.02489,              0.00952,              0.01025,              0.01001,              0.00952,              0.00659,              0.00643,              0.01101,              0.01730,              0.02029,              0.02605,              0.09615,              0.20866,              0.26423,              0.35081,              0.43983,              0.14130,              0.15970,              0.16206,              0.15726,              0.11297,              0.13139,              0.21756,              0.31783,              0.35341,              0.45122
             0.00575,              0.00545,              0.00556,              0.01307,              0.01748,              0.01318,              0.00659,              0.01172,              0.00879,              0.01099,              0.00603,              0.00754,              0.01008,              0.01144,              0.02226,              0.09737,              0.08516,              0.08798,              0.17681,              0.24545,              0.13706,              0.07219,              0.13115,              0.10315,              0.13120,              0.08707,              0.10188,              0.13223,              0.16176,              0.28895
             0.00339,              0.00432,              0.00403,              0.00766,              0.01277,              0.00659,              0.00781,              0.00391,              0.00830,              0.00635,              0.00488,              0.00588,              0.00548,              0.00850,              0.01069,              0.07925,              0.11154,              0.09127,              0.15102,              0.21622,              0.09890,              0.12075,              0.06426,              0.13492,              0.10400,              0.09524,              0.10943,              0.11969,              0.17131,              0.18474
             0.00591,              0.00538,              0.00745,              0.01084,              0.01657,              0.01074,              0.00854,              0.00537,              0.00684,              0.00659,              0.00579,              0.00988,              0.00938,              0.01319,              0.01794,              0.10902,              0.10317,              0.14902,              0.18681,              0.26014,              0.15942,              0.12868,              0.08696,              0.10938,              0.10075,              0.11923,              0.17472,              0.17358,              0.21771,              0.28669
             0.00641,              0.00904,              0.01394,              0.02047,              0.02513,              0.01172,              0.01294,              0.00708,              0.00732,              0.00488,              0.00817,              0.01397,              0.01311,              0.01962,              0.02575,              0.16387,              0.17045,              0.21070,              0.27108,              0.32708,              0.19512,              0.20463,              0.10985,              0.10526,              0.06757,              0.20588,              0.24535,              0.21603,              0.26791,              0.33787
             0.00332,              0.00695,              0.01157,              0.01596,              0.01836,              0.00928,              0.00732,              0.00562,              0.00366,              0.00635,              0.00765,              0.00653,              0.01043,              0.01508,              0.01997,              0.08439,              0.15481,              0.22407,              0.28099,              0.34188,              0.14615,              0.12397,              0.09705,              0.06438,              0.11111,              0.14008,              0.13808,              0.20588,              0.26971,              0.35685
             0.00610,              0.00906,              0.01230,              0.02093,              0.02376,              0.01489,              0.00903,              0.00635,              0.00977,              0.00562,              0.00694,              0.00716,              0.01025,              0.01559,              0.02394,              0.11808,              0.14716,              0.17778,              0.27907,              0.29558,              0.21254,              0.12628,              0.08497,              0.12270,              0.06970,              0.13158,              0.13684,              0.15789,              0.22086,              0.30812
             0.00556,              0.00955,              0.01003,              0.01167,              0.01614,              0.00977,              0.01343,              0.00928,              0.00879,              0.00708,              0.00384,              0.00956,              0.01160,              0.01152,              0.01422,              0.06535,              0.09843,              0.10142,              0.12656,              0.15711,              0.07874,              0.10577,              0.07525,              0.07423,              0.06250,              0.04628,              0.10433,              0.11111,              0.11992,              0.14135
             0.00576,              0.01025,              0.01511,              0.02080,              0.02549,              0.00952,              0.01172,              0.00952,              0.01123,              0.01074,              0.00386,              0.00880,              0.01516,              0.02155,              0.02847,              0.06693,              0.10837,              0.15101,              0.18996,              0.22719,              0.07558,              0.09143,              0.07471,              0.08696,              0.08397,              0.03831,              0.09021,              0.14286,              0.19390,              0.24343
             0.00166,              0.00448,              0.01044,              0.01362,              0.01716,              0.00415,              0.00269,              0.00708,              0.00854,              0.00830,              0.00187,              0.00351,              0.01078,              0.01564,              0.01926,              0.03147,              0.07516,              0.14493,              0.16533,              0.20253,              0.05944,              0.03716,              0.08951,              0.09777,              0.08971,              0.02888,              0.06020,              0.15408,              0.19559,              0.22335
             0.00239,              0.00360,              0.00468,              0.00645,              0.00780,              0.00610,              0.00513,              0.00586,              0.00366,              0.00122,              0.00465,              0.00651,              0.00886,              0.00679,              0.00805,              0.05660,              0.08451,              0.11521,              0.14155,              0.15455,              0.11416,              0.09722,              0.11215,              0.07246,              0.02538,              0.12500,              0.14667,              0.18304,              0.14350,              0.15766
             0.00412,              0.00694,              0.00958,              0.01452,              0.01922,              0.00806,              0.00684,              0.00415,              0.00366,              0.00293,              0.00358,              0.00774,              0.01023,              0.01455,              0.02067,              0.04526,              0.07692,              0.09129,              0.14343,              0.18384,              0.06933,              0.05957,              0.03625,              0.03191,              0.02575,              0.03419,              0.08142,              0.10145,              0.13793,              0.19361
             0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000,              0.00000
             0.00387,              0.00614,              0.00758,              0.00843,              0.00992,              0.00586,              0.00391,              0.00537,              0.00391,              0.00488,              0.00155,              0.00442,              0.00799,              0.00962,              0.01088,              0.08368,              0.12851,              0.15686,              0.17188,              0.18288,              0.09917,              0.06504,              0.08627,              0.06349,              0.08000,              0.03493,              0.09167,              0.15810,              0.18462,              0.19540
             0.00192,              0.00436,              0.00606,              0.00476,              0.00464,              0.00488,              0.00537,              0.00781,              0.00537,              0.00366,              0.00273,              0.00422,              0.00870,              0.00726,              0.00537,              0.03191,              0.08571,              0.13672,              0.10823,              0.09813,              0.06803,              0.07801,              0.11896,              0.09205,              0.06881,              0.05743,              0.08481,              0.16968,              0.14228,              0.11607
             0.00343,              0.00656,              0.01091,              0.01615,              0.02102,              0.00415,              0.00415,              0.00439,              0.00439,              0.00391,              0.00114,              0.00603,              0.00969,              0.01463,              0.02019,              0.07031,              0.10839,              0.16938,              0.24390,              0.27299,              0.06693,              0.06320,              0.06383,              0.06316,              0.05575,              0.01250,              0.11429,              0.15436,              0.22561,              0.27273
             0.00435,              0.00532,              0.00534,              0.00908,              0.01083,              0.01318,              0.01587,              0.00732,              0.00366,              0.00732,              0.01196,              0.01530,              0.00969,              0.00934,              0.01465,              0.08889,              0.12609,              0.12613,              0.20346,              0.22566,              0.17197,              0.23723,              0.13274,              0.06977,              0.13636,              0.20065,              0.26619,              0.19492,              0.20870,              0.28151
             0.00173,              0.00334,              0.00648,              0.00964,              0.01459,              0.00488,              0.00537,              0.00635,              0.00684,              0.00806,              0.00222,              0.00298,              0.00517,              0.00812,              0.01100,              0.02332,              0.03937,              0.08730,              0.12568,              0.17927,              0.05038,              0.05685,              0.06897,              0.07799,              0.09763,              0.03308,              0.03876,              0.07087,              0.10638,              0.13611
             0.00299,              0.00611,              0.00769,              0.01007,              0.01473,              0.00732,              0.00928,              0.00562,              0.00684,              0.00659,              0.00403,              0.00684,              0.00921,              0.01079,              0.01419,              0.07265,              0.12791,              0.14130,              0.15753,              0.22611,              0.12605,              0.14844,              0.08647,              0.09964,              0.09215,              0.09871,              0.14056,              0.16912,              0.17301,              0.22295
             0.00196,              0.00402,              0.00693,              0.00874,              0.01291,              0.00513,              0.00586,              0.00732,              0.00659,              0.00513,              0.00260,              0.00644,              0.00902,              0.01084,              0.01345,              0.04911,              0.09292,              0.13333,              0.17094,              0.24280,              0.09013,              0.10435,              0.13043,              0.11638,              0.08936,              0.07018,              0.14043,              0.17391,              0.20851,              0.25620
             0.00189,              0.00475,              0.00803,              0.01166,              0.01806,              0.00415,              0.00586,              0.00439,              0.00684,              0.00684,              0.00402,              0.00648,              0.00867,              0.01340,              0.01966,              0.03691,              0.09310,              0.13287,              0.19856,              0.31365,              0.05466,              0.07947,              0.06186,              0.09655,              0.09964,              0.07097,              0.11667,              0.14483,              0.22105,              0.32616
