----------------------------------------------------------------------
RUN TRAINING:

E:   5/10000 | B: 282/625 | I:  2782 | T: 5704.0 | dt: 1.80 || LOSSES: BCE 0.0260 | MSE 0.0069 | JACCARD 0.1355 | 
E:   5/10000 | B: 283/625 | I:  2783 | T: 5705.8 | dt: 1.79 || LOSSES: BCE 0.0277 | MSE 0.0072 | JACCARD 0.1474 | 
E:   5/10000 | B: 284/625 | I:  2784 | T: 5707.6 | dt: 1.80 || LOSSES: BCE 0.0217 | MSE 0.0056 | JACCARD 0.1434 | 
E:   5/10000 | B: 285/625 | I:  2785 | T: 5709.4 | dt: 1.79 || LOSSES: BCE 0.0260 | MSE 0.0069 | JACCARD 0.1337 | 
E:   5/10000 | B: 286/625 | I:  2786 | T: 5711.2 | dt: 1.78 || LOSSES: BCE 0.0281 | MSE 0.0075 | JACCARD 0.1388 | 
E:   5/10000 | B: 287/625 | I:  2787 | T: 5713.0 | dt: 1.79 || LOSSES: BCE 0.0279 | MSE 0.0074 | JACCARD 0.1404 | 
E:   5/10000 | B: 288/625 | I:  2788 | T: 5714.8 | dt: 1.81 || LOSSES: BCE 0.0270 | MSE 0.0072 | JACCARD 0.1328 | 
E:   5/10000 | B: 289/625 | I:  2789 | T: 5716.6 | dt: 1.81 || LOSSES: BCE 0.0269 | MSE 0.0069 | JACCARD 0.1491 | 
E:   5/10000 | B: 290/625 | I:  2790 | T: 5718.4 | dt: 1.79 || LOSSES: BCE 0.0259 | MSE 0.0068 | JACCARD 0.1443 | 
E:   5/10000 | B: 291/625 | I:  2791 | T: 5720.2 | dt: 1.78 || LOSSES: BCE 0.0235 | MSE 0.0061 | JACCARD 0.1335 | 
E:   5/10000 | B: 292/625 | I:  2792 | T: 5722.0 | dt: 1.79 || LOSSES: BCE 0.0281 | MSE 0.0074 | JACCARD 0.1431 | 
E:   5/10000 | B: 293/625 | I:  2793 | T: 5723.8 | dt: 1.81 || LOSSES: BCE 0.0268 | MSE 0.0069 | JACCARD 0.1450 | 
E:   5/10000 | B: 294/625 | I:  2794 | T: 5725.6 | dt: 1.82 || LOSSES: BCE 0.0245 | MSE 0.0064 | JACCARD 0.1401 | 
E:   5/10000 | B: 295/625 | I:  2795 | T: 5727.4 | dt: 1.79 || LOSSES: BCE 0.0278 | MSE 0.0073 | JACCARD 0.1481 | 
E:   5/10000 | B: 296/625 | I:  2796 | T: 5729.2 | dt: 1.80 || LOSSES: BCE 0.0252 | MSE 0.0067 | JACCARD 0.1359 | 
E:   5/10000 | B: 297/625 | I:  2797 | T: 5731.0 | dt: 1.80 || LOSSES: BCE 0.0231 | MSE 0.0061 | JACCARD 0.1171 | 
E:   5/10000 | B: 298/625 | I:  2798 | T: 5732.8 | dt: 1.79 || LOSSES: BCE 0.0228 | MSE 0.0058 | JACCARD 0.1521 | 
E:   5/10000 | B: 299/625 | I:  2799 | T: 5734.6 | dt: 1.81 || LOSSES: BCE 0.0268 | MSE 0.0071 | JACCARD 0.1530 | 
E:   5/10000 | B: 300/625 | I:  2800 | T: 5736.4 | dt: 1.80 || LOSSES: BCE 0.0249 | MSE 0.0067 | JACCARD 0.1268 | 

RUN VALIDATION, SAVE OBJECTS, MODEL AND PLOT LOSSES...
(1, 19, 16, 16, 16, 1)
(1, 19, 16, 16, 16, 1)
(1, 19, 16, 16, 16, 1)
(1, 19, 16, 16, 16, 1)
(1, 19, 16, 16, 16, 1)
(1, 19, 16, 16, 16, 1)
(1, 19, 16, 16, 16, 1)
(1, 19, 16, 16, 16, 1)
(1, 19, 16, 16, 16, 1)
(1, 19, 16, 16, 16, 1)
E:   5/10000 | B: 301/625 | I:  2801 | T: 5786.4 | dt: 1.83 || LOSSES: BCE 0.0223 | MSE 0.0059 | JACCARD 0.1290 | 
E:   5/10000 | B: 302/625 | I:  2802 | T: 5788.2 | dt: 1.79 || LOSSES: BCE 0.0236 | MSE 0.0062 | JACCARD 0.1228 | 
E:   5/10000 | B: 303/625 | I:  2803 | T: 5790.0 | dt: 1.80 || LOSSES: BCE 0.0257 | MSE 0.0067 | JACCARD 0.1349 | 
E:   5/10000 | B: 304/625 | I:  2804 | T: 5791.8 | dt: 1.80 || LOSSES: BCE 0.0250 | MSE 0.0067 | JACCARD 0.1415 | 
E:   5/10000 | B: 305/625 | I:  2805 | T: 5793.6 | dt: 1.81 || LOSSES: BCE 0.0251 | MSE 0.0066 | JACCARD 0.1334 | 
E:   5/10000 | B: 306/625 | I:  2806 | T: 5795.4 | dt: 1.79 || LOSSES: BCE 0.0217 | MSE 0.0057 | JACCARD 0.1314 | 
E:   5/10000 | B: 307/625 | I:  2807 | T: 5797.2 | dt: 1.79 || LOSSES: BCE 0.0266 | MSE 0.0070 | JACCARD 0.1350 | 
E:   5/10000 | B: 308/625 | I:  2808 | T: 5799.0 | dt: 1.81 || LOSSES: BCE 0.0253 | MSE 0.0065 | JACCARD 0.1338 | 
E:   5/10000 | B: 309/625 | I:  2809 | T: 5800.8 | dt: 1.79 || LOSSES: BCE 0.0249 | MSE 0.0066 | JACCARD 0.1391 | 
E:   5/10000 | B: 310/625 | I:  2810 | T: 5802.6 | dt: 1.82 || LOSSES: BCE 0.0209 | MSE 0.0054 | JACCARD 0.1492 | 
E:   5/10000 | B: 311/625 | I:  2811 | T: 5804.4 | dt: 1.79 || LOSSES: BCE 0.0272 | MSE 0.0073 | JACCARD 0.1315 | 
E:   5/10000 | B: 312/625 | I:  2812 | T: 5806.2 | dt: 1.80 || LOSSES: BCE 0.0221 | MSE 0.0057 | JACCARD 0.1323 | 
E:   5/10000 | B: 313/625 | I:  2813 | T: 5808.0 | dt: 1.80 || LOSSES: BCE 0.0219 | MSE 0.0057 | JACCARD 0.1440 | 
E:   5/10000 | B: 314/625 | I:  2814 | T: 5809.8 | dt: 1.80 || LOSSES: BCE 0.0258 | MSE 0.0068 | JACCARD 0.1409 | 
E:   5/10000 | B: 315/625 | I:  2815 | T: 5811.6 | dt: 1.79 || LOSSES: BCE 0.0262 | MSE 0.0070 | JACCARD 0.1300 | 
E:   5/10000 | B: 316/625 | I:  2816 | T: 5813.4 | dt: 1.81 || LOSSES: BCE 0.0245 | MSE 0.0064 | JACCARD 0.1421 | 
E:   5/10000 | B: 317/625 | I:  2817 | T: 5815.2 | dt: 1.79 || LOSSES: BCE 0.0235 | MSE 0.0062 | JACCARD 0.1526 | 
E:   5/10000 | B: 318/625 | I:  2818 | T: 5817.0 | dt: 1.80 || LOSSES: BCE 0.0223 | MSE 0.0057 | JACCARD 0.1536 | 
E:   5/10000 | B: 319/625 | I:  2819 | T: 5818.8 | dt: 1.78 || LOSSES: BCE 0.0239 | MSE 0.0064 | JACCARD 0.1447 | 
E:   5/10000 | B: 320/625 | I:  2820 | T: 5820.6 | dt: 1.81 || LOSSES: BCE 0.0231 | MSE 0.0061 | JACCARD 0.1356 | 
E:   5/10000 | B: 321/625 | I:  2821 | T: 5822.4 | dt: 1.80 || LOSSES: BCE 0.0263 | MSE 0.0071 | JACCARD 0.1301 | 
E:   5/10000 | B: 322/625 | I:  2822 | T: 5824.2 | dt: 1.80 || LOSSES: BCE 0.0271 | MSE 0.0071 | JACCARD 0.1341 | 
E:   5/10000 | B: 323/625 | I:  2823 | T: 5826.0 | dt: 1.80 || LOSSES: BCE 0.0243 | MSE 0.0064 | JACCARD 0.1205 | 
E:   5/10000 | B: 324/625 | I:  2824 | T: 5827.8 | dt: 1.78 || LOSSES: BCE 0.0236 | MSE 0.0062 | JACCARD 0.1382 | 
E:   5/10000 | B: 325/625 | I:  2825 | T: 5829.6 | dt: 1.81 || LOSSES: BCE 0.0242 | MSE 0.0063 | JACCARD 0.1487 | 
E:   5/10000 | B: 326/625 | I:  2826 | T: 5831.4 | dt: 1.80 || LOSSES: BCE 0.0253 | MSE 0.0067 | JACCARD 0.1405 | 
E:   5/10000 | B: 327/625 | I:  2827 | T: 5833.2 | dt: 1.78 || LOSSES: BCE 0.0259 | MSE 0.0067 | JACCARD 0.1329 | 
E:   5/10000 | B: 328/625 | I:  2828 | T: 5835.0 | dt: 1.78 || LOSSES: BCE 0.0204 | MSE 0.0053 | JACCARD 0.1178 | 
E:   5/10000 | B: 329/625 | I:  2829 | T: 5836.8 | dt: 1.80 || LOSSES: BCE 0.0242 | MSE 0.0063 | JACCARD 0.1277 | 
E:   5/10000 | B: 330/625 | I:  2830 | T: 5838.6 | dt: 1.79 || LOSSES: BCE 0.0246 | MSE 0.0065 | JACCARD 0.1412 | 
E:   5/10000 | B: 331/625 | I:  2831 | T: 5840.4 | dt: 1.78 || LOSSES: BCE 0.0248 | MSE 0.0066 | JACCARD 0.1422 | 
E:   5/10000 | B: 332/625 | I:  2832 | T: 5842.2 | dt: 1.78 || LOSSES: BCE 0.0228 | MSE 0.0060 | JACCARD 0.1466 | 
E:   5/10000 | B: 333/625 | I:  2833 | T: 5844.0 | dt: 1.80 || LOSSES: BCE 0.0272 | MSE 0.0072 | JACCARD 0.1456 | 
E:   5/10000 | B: 334/625 | I:  2834 | T: 5845.8 | dt: 1.80 || LOSSES: BCE 0.0250 | MSE 0.0066 | JACCARD 0.1188 | 
E:   5/10000 | B: 335/625 | I:  2835 | T: 5847.5 | dt: 1.78 || LOSSES: BCE 0.0257 | MSE 0.0067 | JACCARD 0.1380 | 
E:   5/10000 | B: 336/625 | I:  2836 | T: 5849.3 | dt: 1.78 || LOSSES: BCE 0.0226 | MSE 0.0059 | JACCARD 0.1483 | 
E:   5/10000 | B: 337/625 | I:  2837 | T: 5851.1 | dt: 1.80 || LOSSES: BCE 0.0222 | MSE 0.0057 | JACCARD 0.1373 | 
E:   5/10000 | B: 338/625 | I:  2838 | T: 5852.9 | dt: 1.79 || LOSSES: BCE 0.0230 | MSE 0.0059 | JACCARD 0.1314 | 
E:   5/10000 | B: 339/625 | I:  2839 | T: 5854.7 | dt: 1.81 || LOSSES: BCE 0.0232 | MSE 0.0062 | JACCARD 0.1330 | 
E:   5/10000 | B: 340/625 | I:  2840 | T: 5856.5 | dt: 1.79 || LOSSES: BCE 0.0224 | MSE 0.0059 | JACCARD 0.1381 | 
E:   5/10000 | B: 341/625 | I:  2841 | T: 5858.3 | dt: 1.79 || LOSSES: BCE 0.0277 | MSE 0.0073 | JACCARD 0.1296 | 
E:   5/10000 | B: 342/625 | I:  2842 | T: 5860.1 | dt: 1.79 || LOSSES: BCE 0.0230 | MSE 0.0060 | JACCARD 0.1372 | 
E:   5/10000 | B: 343/625 | I:  2843 | T: 5861.9 | dt: 1.79 || LOSSES: BCE 0.0233 | MSE 0.0059 | JACCARD 0.1531 | 
E:   5/10000 | B: 344/625 | I:  2844 | T: 5863.8 | dt: 1.83 || LOSSES: BCE 0.0260 | MSE 0.0070 | JACCARD 0.1484 | 
E:   5/10000 | B: 345/625 | I:  2845 | T: 5865.5 | dt: 1.78 || LOSSES: BCE 0.0223 | MSE 0.0059 | JACCARD 0.1312 | 
E:   5/10000 | B: 346/625 | I:  2846 | T: 5867.3 | dt: 1.79 || LOSSES: BCE 0.0267 | MSE 0.0071 | JACCARD 0.1317 | 
E:   5/10000 | B: 347/625 | I:  2847 | T: 5869.1 | dt: 1.78 || LOSSES: BCE 0.0235 | MSE 0.0063 | JACCARD 0.1305 | 
E:   5/10000 | B: 348/625 | I:  2848 | T: 5870.9 | dt: 1.78 || LOSSES: BCE 0.0252 | MSE 0.0065 | JACCARD 0.1276 | 
E:   5/10000 | B: 349/625 | I:  2849 | T: 5872.7 | dt: 1.80 || LOSSES: BCE 0.0219 | MSE 0.0057 | JACCARD 0.1404 | 
E:   5/10000 | B: 350/625 | I:  2850 | T: 5874.5 | dt: 1.78 || LOSSES: BCE 0.0220 | MSE 0.0059 | JACCARD 0.1431 | 
E:   5/10000 | B: 351/625 | I:  2851 | T: 5876.3 | dt: 1.78 || LOSSES: BCE 0.0216 | MSE 0.0056 | JACCARD 0.1275 | 
E:   5/10000 | B: 352/625 | I:  2852 | T: 5878.1 | dt: 1.79 || LOSSES: BCE 0.0261 | MSE 0.0070 | JACCARD 0.1298 | 
E:   5/10000 | B: 353/625 | I:  2853 | T: 5879.9 | dt: 1.80 || LOSSES: BCE 0.0220 | MSE 0.0056 | JACCARD 0.1412 | 
E:   5/10000 | B: 354/625 | I:  2854 | T: 5881.7 | dt: 1.79 || LOSSES: BCE 0.0221 | MSE 0.0058 | JACCARD 0.1452 | 
E:   5/10000 | B: 355/625 | I:  2855 | T: 5883.5 | dt: 1.79 || LOSSES: BCE 0.0213 | MSE 0.0055 | JACCARD 0.1574 | 
E:   5/10000 | B: 356/625 | I:  2856 | T: 5885.3 | dt: 1.79 || LOSSES: BCE 0.0280 | MSE 0.0076 | JACCARD 0.1413 | 
E:   5/10000 | B: 357/625 | I:  2857 | T: 5887.1 | dt: 1.78 || LOSSES: BCE 0.0246 | MSE 0.0063 | JACCARD 0.1392 | 
E:   5/10000 | B: 358/625 | I:  2858 | T: 5888.8 | dt: 1.79 || LOSSES: BCE 0.0238 | MSE 0.0062 | JACCARD 0.1322 | 
E:   5/10000 | B: 359/625 | I:  2859 | T: 5890.6 | dt: 1.79 || LOSSES: BCE 0.0242 | MSE 0.0063 | JACCARD 0.1279 | 
E:   5/10000 | B: 360/625 | I:  2860 | T: 5892.4 | dt: 1.78 || LOSSES: BCE 0.0258 | MSE 0.0067 | JACCARD 0.1428 | 
E:   5/10000 | B: 361/625 | I:  2861 | T: 5894.2 | dt: 1.82 || LOSSES: BCE 0.0234 | MSE 0.0063 | JACCARD 0.1459 | 
E:   5/10000 | B: 362/625 | I:  2862 | T: 5896.0 | dt: 1.79 || LOSSES: BCE 0.0243 | MSE 0.0064 | JACCARD 0.1461 | 
E:   5/10000 | B: 363/625 | I:  2863 | T: 5897.8 | dt: 1.79 || LOSSES: BCE 0.0251 | MSE 0.0066 | JACCARD 0.1313 | 
E:   5/10000 | B: 364/625 | I:  2864 | T: 5899.6 | dt: 1.79 || LOSSES: BCE 0.0243 | MSE 0.0064 | JACCARD 0.1504 | 
E:   5/10000 | B: 365/625 | I:  2865 | T: 5901.4 | dt: 1.79 || LOSSES: BCE 0.0236 | MSE 0.0062 | JACCARD 0.1478 | 
E:   5/10000 | B: 366/625 | I:  2866 | T: 5903.2 | dt: 1.80 || LOSSES: BCE 0.0236 | MSE 0.0061 | JACCARD 0.1471 | 
E:   5/10000 | B: 367/625 | I:  2867 | T: 5905.0 | dt: 1.79 || LOSSES: BCE 0.0237 | MSE 0.0062 | JACCARD 0.1541 | 
E:   5/10000 | B: 368/625 | I:  2868 | T: 5906.8 | dt: 1.78 || LOSSES: BCE 0.0211 | MSE 0.0055 | JACCARD 0.1496 | 
E:   5/10000 | B: 369/625 | I:  2869 | T: 5908.6 | dt: 1.81 || LOSSES: BCE 0.0213 | MSE 0.0056 | JACCARD 0.1500 | 
E:   5/10000 | B: 370/625 | I:  2870 | T: 5910.4 | dt: 1.81 || LOSSES: BCE 0.0238 | MSE 0.0064 | JACCARD 0.1316 | 
E:   5/10000 | B: 371/625 | I:  2871 | T: 5912.2 | dt: 1.78 || LOSSES: BCE 0.0229 | MSE 0.0059 | JACCARD 0.1369 | 
E:   5/10000 | B: 372/625 | I:  2872 | T: 5914.0 | dt: 1.80 || LOSSES: BCE 0.0259 | MSE 0.0068 | JACCARD 0.1445 | 
E:   5/10000 | B: 373/625 | I:  2873 | T: 5915.8 | dt: 1.79 || LOSSES: BCE 0.0242 | MSE 0.0065 | JACCARD 0.1367 | 
E:   5/10000 | B: 374/625 | I:  2874 | T: 5917.6 | dt: 1.79 || LOSSES: BCE 0.0216 | MSE 0.0057 | JACCARD 0.1491 | 
E:   5/10000 | B: 375/625 | I:  2875 | T: 5919.4 | dt: 1.79 || LOSSES: BCE 0.0236 | MSE 0.0062 | JACCARD 0.1446 | 
E:   5/10000 | B: 376/625 | I:  2876 | T: 5921.2 | dt: 1.81 || LOSSES: BCE 0.0261 | MSE 0.0069 | JACCARD 0.1409 | 
E:   5/10000 | B: 377/625 | I:  2877 | T: 5923.0 | dt: 1.81 || LOSSES: BCE 0.0252 | MSE 0.0066 | JACCARD 0.1400 | 
E:   5/10000 | B: 378/625 | I:  2878 | T: 5924.8 | dt: 1.79 || LOSSES: BCE 0.0255 | MSE 0.0067 | JACCARD 0.1381 | 
E:   5/10000 | B: 379/625 | I:  2879 | T: 5926.6 | dt: 1.79 || LOSSES: BCE 0.0247 | MSE 0.0064 | JACCARD 0.1371 | 
E:   5/10000 | B: 380/625 | I:  2880 | T: 5928.4 | dt: 1.79 || LOSSES: BCE 0.0229 | MSE 0.0061 | JACCARD 0.1238 | 
E:   5/10000 | B: 381/625 | I:  2881 | T: 5930.2 | dt: 1.80 || LOSSES: BCE 0.0243 | MSE 0.0062 | JACCARD 0.1400 | 
E:   5/10000 | B: 382/625 | I:  2882 | T: 5932.0 | dt: 1.79 || LOSSES: BCE 0.0205 | MSE 0.0054 | JACCARD 0.1489 | 
E:   5/10000 | B: 383/625 | I:  2883 | T: 5933.8 | dt: 1.78 || LOSSES: BCE 0.0255 | MSE 0.0067 | JACCARD 0.1391 | 
E:   5/10000 | B: 384/625 | I:  2884 | T: 5935.5 | dt: 1.78 || LOSSES: BCE 0.0217 | MSE 0.0058 | JACCARD 0.1270 | 
E:   5/10000 | B: 385/625 | I:  2885 | T: 5937.3 | dt: 1.79 || LOSSES: BCE 0.0244 | MSE 0.0065 | JACCARD 0.1324 | 
E:   5/10000 | B: 386/625 | I:  2886 | T: 5939.1 | dt: 1.79 || LOSSES: BCE 0.0251 | MSE 0.0067 | JACCARD 0.1386 | 
E:   5/10000 | B: 387/625 | I:  2887 | T: 5940.9 | dt: 1.80 || LOSSES: BCE 0.0256 | MSE 0.0066 | JACCARD 0.1273 | 
E:   5/10000 | B: 388/625 | I:  2888 | T: 5942.7 | dt: 1.79 || LOSSES: BCE 0.0207 | MSE 0.0054 | JACCARD 0.1441 | 
E:   5/10000 | B: 389/625 | I:  2889 | T: 5944.5 | dt: 1.80 || LOSSES: BCE 0.0223 | MSE 0.0057 | JACCARD 0.1374 | 
E:   5/10000 | B: 390/625 | I:  2890 | T: 5946.3 | dt: 1.79 || LOSSES: BCE 0.0241 | MSE 0.0063 | JACCARD 0.1368 | 
E:   5/10000 | B: 391/625 | I:  2891 | T: 5948.1 | dt: 1.79 || LOSSES: BCE 0.0211 | MSE 0.0054 | JACCARD 0.1346 | 
E:   5/10000 | B: 392/625 | I:  2892 | T: 5949.9 | dt: 1.79 || LOSSES: BCE 0.0232 | MSE 0.0062 | JACCARD 0.1331 | 
E:   5/10000 | B: 393/625 | I:  2893 | T: 5951.7 | dt: 1.78 || LOSSES: BCE 0.0219 | MSE 0.0057 | JACCARD 0.1629 | 
E:   5/10000 | B: 394/625 | I:  2894 | T: 5953.5 | dt: 1.78 || LOSSES: BCE 0.0295 | MSE 0.0079 | JACCARD 0.1334 | 
E:   5/10000 | B: 395/625 | I:  2895 | T: 5955.3 | dt: 1.78 || LOSSES: BCE 0.0240 | MSE 0.0062 | JACCARD 0.1455 | 
E:   5/10000 | B: 396/625 | I:  2896 | T: 5957.1 | dt: 1.80 || LOSSES: BCE 0.0247 | MSE 0.0064 | JACCARD 0.1263 | 
E:   5/10000 | B: 397/625 | I:  2897 | T: 5958.9 | dt: 1.80 || LOSSES: BCE 0.0251 | MSE 0.0066 | JACCARD 0.1518 | 
E:   5/10000 | B: 398/625 | I:  2898 | T: 5960.7 | dt: 1.79 || LOSSES: BCE 0.0202 | MSE 0.0052 | JACCARD 0.1424 | 
E:   5/10000 | B: 399/625 | I:  2899 | T: 5962.5 | dt: 1.78 || LOSSES: BCE 0.0281 | MSE 0.0075 | JACCARD 0.1396 | 
E:   5/10000 | B: 400/625 | I:  2900 | T: 5964.3 | dt: 1.80 || LOSSES: BCE 0.0232 | MSE 0.0061 | JACCARD 0.1397 | 
E:   5/10000 | B: 401/625 | I:  2901 | T: 5966.0 | dt: 1.79 || LOSSES: BCE 0.0219 | MSE 0.0058 | JACCARD 0.1405 | 
E:   5/10000 | B: 402/625 | I:  2902 | T: 5967.8 | dt: 1.79 || LOSSES: BCE 0.0222 | MSE 0.0059 | JACCARD 0.1466 | 
E:   5/10000 | B: 403/625 | I:  2903 | T: 5969.6 | dt: 1.78 || LOSSES: BCE 0.0229 | MSE 0.0060 | JACCARD 0.1456 | 
E:   5/10000 | B: 404/625 | I:  2904 | T: 5971.4 | dt: 1.79 || LOSSES: BCE 0.0205 | MSE 0.0053 | JACCARD 0.1481 | 
E:   5/10000 | B: 405/625 | I:  2905 | T: 5973.2 | dt: 1.79 || LOSSES: BCE 0.0216 | MSE 0.0056 | JACCARD 0.1495 | 
E:   5/10000 | B: 406/625 | I:  2906 | T: 5975.0 | dt: 1.79 || LOSSES: BCE 0.0268 | MSE 0.0071 | JACCARD 0.1493 | 
E:   5/10000 | B: 407/625 | I:  2907 | T: 5976.8 | dt: 1.80 || LOSSES: BCE 0.0235 | MSE 0.0061 | JACCARD 0.1399 | 
E:   5/10000 | B: 408/625 | I:  2908 | T: 5978.6 | dt: 1.80 || LOSSES: BCE 0.0275 | MSE 0.0072 | JACCARD 0.1316 | 
E:   5/10000 | B: 409/625 | I:  2909 | T: 5980.4 | dt: 1.79 || LOSSES: BCE 0.0231 | MSE 0.0061 | JACCARD 0.1568 | 
E:   5/10000 | B: 410/625 | I:  2910 | T: 5982.2 | dt: 1.80 || LOSSES: BCE 0.0236 | MSE 0.0062 | JACCARD 0.1407 | 
E:   5/10000 | B: 411/625 | I:  2911 | T: 5984.0 | dt: 1.80 || LOSSES: BCE 0.0272 | MSE 0.0072 | JACCARD 0.1270 | 
E:   5/10000 | B: 412/625 | I:  2912 | T: 5985.8 | dt: 1.80 || LOSSES: BCE 0.0213 | MSE 0.0056 | JACCARD 0.1274 | 
E:   5/10000 | B: 413/625 | I:  2913 | T: 5987.6 | dt: 1.80 || LOSSES: BCE 0.0254 | MSE 0.0068 | JACCARD 0.1380 | 
E:   5/10000 | B: 414/625 | I:  2914 | T: 5989.4 | dt: 1.80 || LOSSES: BCE 0.0237 | MSE 0.0062 | JACCARD 0.1388 | 
E:   5/10000 | B: 415/625 | I:  2915 | T: 5991.2 | dt: 1.80 || LOSSES: BCE 0.0233 | MSE 0.0060 | JACCARD 0.1495 | 
E:   5/10000 | B: 416/625 | I:  2916 | T: 5993.0 | dt: 1.79 || LOSSES: BCE 0.0244 | MSE 0.0066 | JACCARD 0.1222 | 
E:   5/10000 | B: 417/625 | I:  2917 | T: 5994.8 | dt: 1.79 || LOSSES: BCE 0.0238 | MSE 0.0063 | JACCARD 0.1246 | 
E:   5/10000 | B: 418/625 | I:  2918 | T: 5996.6 | dt: 1.80 || LOSSES: BCE 0.0226 | MSE 0.0058 | JACCARD 0.1418 | 
E:   5/10000 | B: 419/625 | I:  2919 | T: 5998.4 | dt: 1.79 || LOSSES: BCE 0.0232 | MSE 0.0060 | JACCARD 0.1336 | 
E:   5/10000 | B: 420/625 | I:  2920 | T: 6000.2 | dt: 1.79 || LOSSES: BCE 0.0235 | MSE 0.0061 | JACCARD 0.1342 | 
E:   5/10000 | B: 421/625 | I:  2921 | T: 6002.0 | dt: 1.79 || LOSSES: BCE 0.0262 | MSE 0.0070 | JACCARD 0.1276 | 
E:   5/10000 | B: 422/625 | I:  2922 | T: 6003.8 | dt: 1.78 || LOSSES: BCE 0.0239 | MSE 0.0063 | JACCARD 0.1571 | 
E:   5/10000 | B: 423/625 | I:  2923 | T: 6005.6 | dt: 1.79 || LOSSES: BCE 0.0211 | MSE 0.0056 | JACCARD 0.1496 | 
E:   5/10000 | B: 424/625 | I:  2924 | T: 6007.4 | dt: 1.81 || LOSSES: BCE 0.0223 | MSE 0.0058 | JACCARD 0.1321 | 
E:   5/10000 | B: 425/625 | I:  2925 | T: 6009.2 | dt: 1.79 || LOSSES: BCE 0.0254 | MSE 0.0066 | JACCARD 0.1189 | 
E:   5/10000 | B: 426/625 | I:  2926 | T: 6011.0 | dt: 1.78 || LOSSES: BCE 0.0278 | MSE 0.0074 | JACCARD 0.1311 | 
E:   5/10000 | B: 427/625 | I:  2927 | T: 6012.8 | dt: 1.79 || LOSSES: BCE 0.0242 | MSE 0.0064 | JACCARD 0.1362 | 
E:   5/10000 | B: 428/625 | I:  2928 | T: 6014.5 | dt: 1.79 || LOSSES: BCE 0.0221 | MSE 0.0057 | JACCARD 0.1346 | 
E:   5/10000 | B: 429/625 | I:  2929 | T: 6016.3 | dt: 1.78 || LOSSES: BCE 0.0222 | MSE 0.0059 | JACCARD 0.1194 | 
E:   5/10000 | B: 430/625 | I:  2930 | T: 6018.1 | dt: 1.79 || LOSSES: BCE 0.0233 | MSE 0.0061 | JACCARD 0.1355 | 
E:   5/10000 | B: 431/625 | I:  2931 | T: 6019.9 | dt: 1.78 || LOSSES: BCE 0.0238 | MSE 0.0061 | JACCARD 0.1398 | 
E:   5/10000 | B: 432/625 | I:  2932 | T: 6021.7 | dt: 1.80 || LOSSES: BCE 0.0213 | MSE 0.0056 | JACCARD 0.1448 | 
E:   5/10000 | B: 433/625 | I:  2933 | T: 6023.5 | dt: 1.78 || LOSSES: BCE 0.0256 | MSE 0.0068 | JACCARD 0.1379 | 
E:   5/10000 | B: 434/625 | I:  2934 | T: 6025.3 | dt: 1.80 || LOSSES: BCE 0.0244 | MSE 0.0066 | JACCARD 0.1247 | 
E:   5/10000 | B: 435/625 | I:  2935 | T: 6027.1 | dt: 1.79 || LOSSES: BCE 0.0192 | MSE 0.0050 | JACCARD 0.1320 | 
E:   5/10000 | B: 436/625 | I:  2936 | T: 6028.9 | dt: 1.79 || LOSSES: BCE 0.0273 | MSE 0.0071 | JACCARD 0.1439 | 
E:   5/10000 | B: 437/625 | I:  2937 | T: 6030.7 | dt: 1.78 || LOSSES: BCE 0.0261 | MSE 0.0070 | JACCARD 0.1580 | 
E:   5/10000 | B: 438/625 | I:  2938 | T: 6032.5 | dt: 1.79 || LOSSES: BCE 0.0250 | MSE 0.0066 | JACCARD 0.1394 | 
E:   5/10000 | B: 439/625 | I:  2939 | T: 6034.3 | dt: 1.80 || LOSSES: BCE 0.0248 | MSE 0.0066 | JACCARD 0.1417 | 
E:   5/10000 | B: 440/625 | I:  2940 | T: 6036.1 | dt: 1.80 || LOSSES: BCE 0.0263 | MSE 0.0070 | JACCARD 0.1357 | 
E:   5/10000 | B: 441/625 | I:  2941 | T: 6037.9 | dt: 1.81 || LOSSES: BCE 0.0220 | MSE 0.0056 | JACCARD 0.1364 | 
E:   5/10000 | B: 442/625 | I:  2942 | T: 6039.7 | dt: 1.80 || LOSSES: BCE 0.0237 | MSE 0.0064 | JACCARD 0.1492 | 
E:   5/10000 | B: 443/625 | I:  2943 | T: 6041.5 | dt: 1.82 || LOSSES: BCE 0.0236 | MSE 0.0063 | JACCARD 0.1543 | 
E:   5/10000 | B: 444/625 | I:  2944 | T: 6043.3 | dt: 1.81 || LOSSES: BCE 0.0231 | MSE 0.0061 | JACCARD 0.1352 | 
E:   5/10000 | B: 445/625 | I:  2945 | T: 6045.1 | dt: 1.80 || LOSSES: BCE 0.0252 | MSE 0.0068 | JACCARD 0.1312 | 
E:   5/10000 | B: 446/625 | I:  2946 | T: 6046.9 | dt: 1.79 || LOSSES: BCE 0.0291 | MSE 0.0078 | JACCARD 0.1351 | 
E:   5/10000 | B: 447/625 | I:  2947 | T: 6048.7 | dt: 1.80 || LOSSES: BCE 0.0212 | MSE 0.0054 | JACCARD 0.1540 | 
E:   5/10000 | B: 448/625 | I:  2948 | T: 6050.5 | dt: 1.80 || LOSSES: BCE 0.0221 | MSE 0.0058 | JACCARD 0.1533 | 
